cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.5005012521770276,5.747249054151571,0.10010013342369574,0.0,-0.5505507249161713,0.0,-1.0000003169838834,0.0,0.0,0.0,-5.0,0.01
