cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8000001298323476,6.000000125870356,0.04404404285018474,0.0,-0.060060061193223144,0.0,-1.0000000125591286,0.0,0.0,0.0
