cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.0010013358627967,5.497498123843256,0.20020020557794907,0.0,-0.5005005544884815,0.0,-1.0000001026210779,0.0,0.0,0.0,-5.0,0.01
