cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.2000004881013226,6.999999770127602,0.036036025705890026,0.0,-0.08008007645446487,0.0,-0.9999999356302275,0.0,0.0,0.0
