cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
4.002001791295102,1.4969969335000441,2.0020018080359567,0.0,-3.0030029157625164,0.0,-0.999999958637572,0.0,0.0,0.0,-1.0,0.0005
