cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5597591206559742,9.601098608984447,0.24024021356313088,0.0,-1.1011008192708875,0.0,-0.9999997491536827,0.0,0.0,0.0,1.0,0.005
