cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.6218131357271353,0.34982472422243915,1.3377211283520543,-1.8233853103114845,-2.013257800001221,-0.9734568988901098,-1.3799840006879358,0.24606045309550753,-0.4052996465301192,0.13231030557081136,-1.0,0.001
