cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.200200256368896,4.9994996304135135,0.20020020537254662,0.0,-0.5005005137258285,0.0,-1.000000026297672,0.0,0.0,0.0,-1.0,0.005
