cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6000001842977437,5.500000744780129,0.04804805240580212,0.0,-0.05005005680275596,0.0,-1.0000001265679774,0.0,0.0,0.0
