cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.2000000751127986,6.000000272379285,0.03603603723143275,0.0,-0.060060062773226626,0.0,-1.0000000437265266,0.0,0.0,0.0
