cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.400400317980163,4.199699442085412,0.400400375915937,0.0,-0.3003002816081565,0.0,-0.9999999382641857,0.0,0.0,0.0,-1.0,0.005
