cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.0324641629506862,0.0,0.012415653835361931,0.024738438047039953,-0.012652309470164907,-0.08418459835737034,-0.055098001613283355,0.12179132259269801,0.081521559037163,0.12637081939209785,-0.16315466734968653,-0.011279701668326191,0.1254734532331194,-0.018986661213302423,-0.0724524477189777
