cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.5005011100398504,5.247748855382673,0.10010010606470147,0.0,-0.4504505432652701,0.0,-1.000000200135339,0.0,0.0,0.0,-5.0,0.01
