cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999998037837793,4.999999595306069,0.04404404327249651,0.0,-0.040040036747844836,0.0,-0.9999999322971614,0.0,0.0,0.0
