cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.4000003730553905,6.50000238633907,0.05205206670854311,0.0,-0.07007009554619897,0.0,-1.0000003525814773,0.0,0.0,0.0
