cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2404404446586645,3.7997998572233715,0.4404404514207917,0.0,-0.20020020272946484,0.0,-1.0000000177297348,0.0,0.0,0.0,-1.0,0.005
