cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.5999996479336864,6.499998590445455,0.04804804183728899,0.0,-0.07007005515850806,0.0,-0.9999997975515855,0.0,0.0,0.0
