cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.024122692185882266,0.0,0.0,0.09152808059672556,0.059792460337232775,0.0812425975623228,0.054753869758677444,0.02518091007784917,0.0,-0.45789008005849224,0.11320307451568433,0.38985242868171344,-0.02758810605946528,0.3272065662108989,0.18406466372938565,0.0,0.03996778205429274,0.10094445275751787,-0.03010809997281839
