cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.5005002036004855,4.997997576151819,0.10010010685491444,0.0,-0.4004003687921476,0.0,-0.999999927904625,0.0,0.0,0.0,-5.0,0.01
