x,a,b,rrate,t,Time
-2.136306314063539,2.0,5.5,-8.191414002523233,0.0,0
-2.136306314063539,2.0099998333341667,5.490000166665833,-8.2014138358574,0.01,1
-2.1359926886592837,2.019998666693333,5.480001333306667,-8.20739296471108,0.02,2
-2.1353912159856696,2.029995500202496,5.470004499797504,-8.209682436128766,0.03,3
-2.134525645518305,2.039989334186634,5.460010665813366,-8.208588528312644,0.04,4
-2.133417828359017,2.0499791692706784,5.450020830729322,-8.204394060350989,0.05,5
-2.1320878455035643,2.0599640064794444,5.440035993520556,-8.197359749311538,0.06,6
-2.1305541326222595,2.0699428473375328,5.430057152662467,-8.187725583438898,0.07,7
-2.128833600266842,2.079914693969173,5.420085306030828,-8.175712186844429,0.08,8
-2.1269417487342057,2.089878549198011,5.410121450801989,-8.161522156723574,0.09,9
-2.124892777077265,2.099833416646828,5.400166583353172,-8.145341358872226,0.1,10
-2.122699685963017,2.1097783008371747,5.390221699162825,-8.127340171199648,0.11,11
-2.1203743742448045,2.119712207288919,5.380287792711081,-8.10767466815106,0.12,12
-2.117927729246556,2.129634142619695,5.370365857380305,-8.086487741554114,0.13,13
-2.1153697108571574,2.1395431146442365,5.360456885355764,-8.06391015547992,0.14,14
-2.112709429608378,2.149438132473599,5.350561867526401,-8.040061534342072,0.15,15
-2.109955218964362,2.159318206614246,5.340681793385754,-8.015051284719089,0.16,16
-2.1071147020885674,2.169182349066996,5.330817650933004,-7.988979452340373,0.17,17
-2.104194853378426,2.179029573425824,5.320970426574176,-7.961937516378589,0.18,18
-2.1012020550717274,2.1888588949765007,5.311141105023499,-7.934009123689452,0.19,19
-2.098142149234124,2.1986693307950613,5.301330669204939,-7.9052707659734285,0.2,20
-2.095020485436092,2.2084598998460994,5.291540100153901,-7.875792403036737,0.21,21
-2.0918419644218114,2.218229623080869,5.28177037691913,-7.845638035429179,0.22,22
-2.08861107806295,2.2279775235351886,5.272022476464811,-7.8148662297570235,0.23,23
-2.0853319458783717,2.2377026264271347,5.262297373572865,-7.783530599929762,0.24,24
-2.0820083483870713,2.2474039592545227,5.252596040745477,-7.751680247514905,0.25,25
-2.0786437575469283,2.2570805518921553,5.242919448107845,-7.719360164258596,0.26,26
-2.07524136451657,2.266731436688831,5.233268563311169,-7.686611599690616,0.27,27
-2.071804104962229,2.2763556485641137,5.223644351435886,-7.653472396579141,0.28,28
-2.0683346821162125,2.2859522251048356,5.214047774895165,-7.619977296839157,0.29,29
-2.0648355877787057,2.2955202066613394,5.204479793338661,-7.5861582203336395,0.3,30
-2.0613091214402814,2.3050586364434436,5.1949413635565564,-7.552044518842158,0.31,31
-2.0577574076887823,2.3145665606161177,5.185433439383882,-7.517663207310289,0.32,32
-2.054182412051243,2.3240430283948683,5.175956971605132,-7.483039174336856,0.33,33
-2.0505859554092853,2.3334870921408144,5.166512907859186,-7.448195373706248,0.34,34
-2.046969727114968,2.3428978074554516,5.157102192544548,-7.413152998630831,0.35000000000000003,35
-2.0433352969233636,2.35227423327509,5.14772576672491,-7.3779316402337605,0.36,36
-2.0396841258482277,2.361615431964962,5.138384568035038,-7.342549431676707,0.37,37
-2.036017576037919,2.3709204694129826,5.129079530587017,-7.307023179218952,0.38,38
-2.0323369197602448,2.3801884151231616,5.119811584876839,-7.27136848138484,0.39,39
-2.0286433475770913,2.3894183423086504,5.110581657691349,-7.235599837315013,0.4,40
-2.0249379757825086,2.398609327984423,5.101390672015577,-7.1997307452829125,0.41000000000000003,41
-2.021221853171337,2.40776045305957,5.09223954694043,-7.163773792271691,0.42,42
-2.0174959671994177,2.416870802429211,5.0831291975707895,-7.127740735426952,0.43,43
-2.0137612495909205,2.4259394650659996,5.074060534934,-7.0916425761279545,0.44,44
-2.010018581443266,2.4349655341112304,5.06503446588877,-7.055489627352829,0.45,45
-2.006268797875536,2.44394810696552,5.05605189303448,-7.019291574952362,0.46,46
-2.002512692262053,2.4528862853790683,5.047113714620932,-6.983057533390913,0.47000000000000003,47
