x,a,b,rrate,t,Time
-2.1833906697329026,1.6,5.5,-8.80158445003008,0.0,0
-2.1833906697329026,1.6099998333341667,5.490000166665833,-8.811584283364247,0.01,1
-2.1830723359715543,1.6199986666933333,5.480001333306667,-8.817413138946229,0.02,2
-2.182463775721929,1.6299955002024957,5.470004499797504,-8.819439897217755,0.03,3
-2.1815907048860828,1.6399893341866343,5.460010665813366,-8.818003345122701,0.04,4
-2.1804766212137516,1.6499791692706784,5.450020830729322,-8.813414056249893,0.05,5
-2.1791429718888344,1.6599640064794448,5.440035993520556,-8.805956282276949,0.06,6
-2.1776093140271104,1.6699428473375328,5.430057152662467,-8.7958898209504,0.07,7
-2.175893467098458,1.6799146939691727,5.420085306030828,-8.783451834454416,0.08,8
-2.1740116566649474,1.689878549198011,5.410121450801989,-8.768858599143222,0.09,9
-2.1719786491257977,1.6998334166468283,5.400166583353172,-8.752307173421805,0.1,10
-2.1698078773935583,1.709778300837175,5.390221699162825,-8.73397697523459,0.11,11
-2.1675115576040014,1.7197122072889195,5.380287792711081,-8.71403126432969,0.12,12
-2.165100797094835,1.729634142619695,5.370365857380305,-8.692618527361764,0.13,13
-2.162585693983897,1.7395431146442366,5.360456885355764,-8.669873766115678,0.14,14
-2.1599754287432136,1.7494381324735993,5.350561867526401,-8.645919690796887,0.15,15
-2.1572783482072992,1.759318206614246,5.340681793385754,-8.620867821546284,0.16,16
-2.1545020424774677,1.769182349066996,5.330817650933004,-8.594819502185736,0.17,17
-2.1516534151929174,1.7790295734258244,5.320970426574176,-8.56786683075986,0.18,18
-2.148738747637443,1.7888588949765007,5.311141105023499,-8.540093511772081,0.19,19
-2.1457637571405983,1.7986693307950614,5.301330669204939,-8.511575635169471,0.2,20
-2.142733650216275,1.8084598998460997,5.291540100153901,-8.482382387153583,0.21,21
-2.1396531708617514,1.8182296230808694,5.28177037691913,-8.452576697817111,0.22,22
-2.1365266444177453,1.8279775235351885,5.272022476464811,-8.42221583045604,0.23,23
-2.1333580173659477,1.8377026264271348,5.262297373572865,-8.391351917205835,0.24,24
-2.130150893415812,1.847403959254523,5.252596040745477,-8.360032445415069,0.25,25
-2.126908566207622,1.8570805518921552,5.242919448107845,-8.32830069891424,0.26,26
