x,a,b,rrate,t,Time
-2.489288571810077,2.0,7.0,-11.589672781232753,0.0,0
-2.489288571810077,2.0099998333341667,6.990000166665833,-11.59967261456692,0.01,1
-2.4889396487683477,2.019998666693333,6.980001333306667,-11.60446039232665,0.02,2
-2.4882823373041547,2.029995500202496,6.970004499797504,-11.604642470621975,0.03,3
-2.487352553252713,2.039989334186634,6.960010665813366,-11.600757506705007,0.04,4
-2.4861820825661325,2.0499791692706784,6.950020830729322,-11.593283212289293,0.05,5
-2.484799029290535,2.0599640064794444,6.940035993520556,-11.582642654369,0.06,6
-2.4832282231446983,2.0699428473375328,6.930057152662467,-11.569210072004662,0.07,7
-2.4814915881669983,2.079914693969173,6.920085306030828,-11.553316200399887,0.08,8
-2.479608474513644,2.089878549198011,6.910121450801989,-11.535253109837658,0.09,9
-2.477595955861134,2.099833416646828,6.900166583353172,-11.515278578145164,0.1,10
-2.475469095053136,2.1097783008371747,6.890221699162825,-11.493620022526748,0.11,11
-2.4732411806868817,2.119712207288919,6.880287792711081,-11.470478020825244,0.12,12
-2.470923937295832,2.129634142619695,6.870365857380305,-11.446029454324306,0.13,13
-2.468527711683898,2.1395431146442365,6.860456885355764,-11.420430304698261,0.14,14
-2.466061637824537,2.149438132473599,6.850561867526401,-11.393818137123112,0.15,15
-2.463533782572442,2.159318206614246,6.840681793385754,-11.366314300241296,0.16,16
-2.4609512742585906,2.169182349066996,6.830817650933004,-11.33802587189194,0.17,17
-2.4583204160598338,2.179029573425824,6.820970426574176,-11.309047377475606,0.18,18
-2.4556467858580393,2.1888588949765007,6.811141105023499,-11.279462305661259,0.19,19
-2.4529353241351046,2.1986693307950613,6.801330669204939,-11.249344443964434,0.2,20
-2.4501904112913846,2.2084598998460994,6.791540100153901,-11.218759054598832,0.21,21
-2.447415935627689,2.218229623080869,6.78177037691913,-11.187763908973938,0.22,22
-2.444615353095601,2.2279775235351886,6.772022476464811,-11.156410197307377,0.23,23
-2.441791739797512,2.2377026264271347,6.762297373572865,-11.124743328057216,0.24,24
-2.438947838106146,2.2474039592545227,6.752596040745477,-11.092803630262456,0.25,25
-2.436086097172921,2.2570805518921553,6.742919448107845,-11.060626970409732,0.26,26
-2.433208708504512,2.266731436688831,6.733268563311169,-11.028245294115417,0.27,27
-2.430317637206728,2.2763556485641137,6.723644351435886,-10.995687101718392,0.28,28
-2.427414649423378,2.2859522251048356,6.714047774895165,-10.962977865810497,0.29,29
-2.4245013364344805,2.2955202066613394,6.704479793338661,-10.930140397779088,0.3,30
-2.421579135822078,2.3050586364434436,6.6949413635565564,-10.89719516958985,0.31,31
-2.4186493500623825,2.3145665606161177,6.685433439383882,-10.864160596287672,0.32,32
-2.4157131628592805,2.3240430283948683,6.675956971605132,-10.831053284029633,0.33,33
-2.412771653495721,2.3334870921408144,6.666512907859186,-10.797888247878237,0.34,34
-2.409825809445635,2.3428978074554516,6.657102192544548,-10.764679103066381,0.35000000000000003,35
-2.4068765374592553,2.35227423327509,6.64772576672491,-10.731438232990651,0.36,36
-2.4039246733085333,2.361615431964962,6.638384568035038,-10.698176936789578,0.37,37
-2.400970990356388,2.3709204694129826,6.629079530587017,-10.664905559011789,0.38,38
-2.398016207093364,2.3801884151231616,6.619811584876839,-10.631633603570489,0.39,39
-2.3950609937675913,2.3894183423086504,6.610581657691349,-10.598369833909658,0.4,40
-2.3921059782184515,2.398609327984423,6.601390672015577,-10.56512236106979,0.41000000000000003,41
-2.3891517510107523,2.40776045305957,6.59223954694043,-10.531898721132801,0.42,42
-2.386198869954316,2.416870802429211,6.5831291975707895,-10.498705943342975,0.43,43
