x,a,b,rrate,t,Time
-2.2157930551457268,0.2,5.0,-9.729216589696101,0.0,0
-2.2157930551457268,0.20999983333416666,4.990000166665833,-9.739216423030268,0.01,1
-2.215471481199841,0.2199986666933331,4.980001333306667,-9.744940318722783,0.02,2
-2.214859709527679,0.22999550020249568,4.970004499797504,-9.746806098869598,0.03,3
-2.213986145594256,0.23998933418663418,4.960010665813366,-9.745193292836566,0.04,4
-2.2128764751048657,0.24997916927067834,4.950020830729322,-9.740446051488284,0.05,5
-2.2115539013149372,0.2599640064794446,4.940035993520556,-9.732875981743401,0.06,6
-2.210039367582723,0.26994284733753277,4.930057152662467,-9.722764866133858,0.07,7
-2.20835176466844,0.2799146939691727,4.920085306030828,-9.710367243511813,0.08,8
-2.2065081227220715,0.28987854919801104,4.910121450801989,-9.695912836113454,0.09,9
-2.204523788228103,0.29983341664682817,4.900166583353172,-9.679608815237582,0.1,10
-2.2024125864104054,0.30977830083717484,4.890221699162825,-9.66164190317409,0.11,11
-2.2001869697627208,0.31971220728891936,4.880287792711081,-9.642180313029911,0.12,12
-2.1978581534751616,0.32963414261969487,4.870365857380305,-9.621375531011436,0.13,13
-2.1954362385877007,0.3395431146442365,4.860456885355764,-9.599363947756569,0.14,14
-2.192930323728289,0.34943813247359923,4.850561867526401,-9.576268346654775,0.15,15
-2.1903486062945494,0.35931820661424596,4.840681793385754,-9.55219925790367,0.16,16
-2.1876984739208023,0.36918234906699604,4.830817650933004,-9.527256187453219,0.17,17
-2.1849865870418914,0.3790295734258242,4.820970426574176,-9.501528730084742,0.18,18
-2.18221895332614,0.3888588949765006,4.811141105023499,-9.475097575744002,0.19,19
-2.1794009947050896,0.3986693307950612,4.801330669204939,-9.448035417959664,0.2,20
-2.176537607679927,0.40845989984609954,4.791540100153901,-9.42040777278128,0.21,21
-2.173633217535613,0.4182296230808693,4.78177037691913,-9.392273716203533,0.22,22
-2.1706918270450433,0.4279775235351884,4.772022476464811,-9.363686547535632,0.23,23
-2.167717060198117,0.4377026264271346,4.762297373572865,-9.334694385649032,0.24,24
-2.164712201445026,0.4474039592545229,4.752596040745477,-9.305340704509439,0.25,25
-2.161680230899906,0.45708055189215513,4.742919448107845,-9.275664813882567,0.26,26
-2.158623855910408,0.46673143668883116,4.733268563311169,-9.245702290605381,0.27,27
-2.1555455393609937,0.4763556485641138,4.723644351435886,-9.215485365341348,0.28,28
-2.1524475250427617,0.48595222510483554,4.714047774895165,-9.185043269292965,0.29,29
-2.1493318603904217,0.49552020666133956,4.704479793338661,-9.154402544929393,0.3,30
-2.1462004168575266,0.5050586364434435,4.6949413635565564,-9.123587324401708,0.31,31
-2.143054908174114,0.5145665606161178,4.685433439383882,-9.092619578963596,0.32,32
-2.139896906706391,0.5240430283948684,4.675956971605132,-9.061519342389612,0.33,33
-2.1367278581158438,0.5334870921408144,4.666512907859186,-9.030304911085778,0.34,34
-2.133549094494977,0.5428978074554514,4.657102192544548,-8.998993023316462,0.35000000000000003,35
-2.130361846138704,0.55227423327509,4.64772576672491,-8.967599019725611,0.36,36
-2.127167252093949,0.561615431964962,4.638384568035038,-8.936136987107727,0.37,37
-2.123966369615243,0.5709204694129827,4.629079530587017,-8.90461988718265,0.38,38
-2.1207601826407774,0.5801884151231614,4.619811584876839,-8.873059671946791,0.39,39
-2.117549609391407,0.5894183423086505,4.610581657691349,-8.84146738700975,0.4,40
-2.114335509184366,0.5986093279844229,4.601390672015577,-8.809853264178159,0.41000000000000003,41
-2.111118688543818,0.6077604530595702,4.59223954694043,-8.778226804416478,0.42,42
-2.1078999066817286,0.6168708024292108,4.5831291975707895,-8.746596852195731,0.43,43
-2.104679880414815,0.6259394650659996,4.574060534934,-8.714971662134758,0.44,44
-2.1014592885763874,0.6349655341112302,4.56503446588877,-8.68335895874316,0.45,45
-2.0982387759757177,0.6439481069655197,4.55605189303448,-8.651765989989753,0.46,46
-2.0950189569519977,0.6528862853790683,4.547113714620932,-8.62019957534378,0.47000000000000003,47
-2.0918004185650063,0.6617791755414829,4.538220824458517,-8.588666148867688,0.48,48
-2.0885837234601548,0.670625888171158,4.529374111828842,-8.55717179787921,0.49,49
-2.0853694124416173,0.679425538604203,4.520574461395797,-8.525722297645494,0.5,50
-2.082158006783701,0.6881772468829075,4.511822753117093,-8.49432314252333,0.51,51
-2.078950010307439,0.6968801378437368,4.503119862156264,-8.46297957391564,0.52,52
-2.075745911246559,0.705533341204847,4.494466658795153,-8.43169660537527,0.53,53
