x,a,b,rrate,t,Time
-2.7901537751394048,0.6,8.0,-15.354874266774015,0.0,0
-2.7901537751394048,0.6099998333341666,7.990000166665833,-15.364874100108182,0.01,1
-2.7897747660787826,0.619998666693333,7.980001333306667,-15.368528403043111,0.02,2
-2.78907504599616,0.6299955002024956,7.970004499797504,-15.366814336797944,0.03,3
-2.78810403409582,0.6399893341866342,7.960010665813366,-15.360561649010789,0.04,4
-2.786903580080672,0.6499791692706783,7.950020830729322,-15.350473863270079,0.05,5
-2.7855090966021945,0.6599640064794445,7.940035993520556,-15.337146788240165,0.06,6
-2.7839505334708488,0.6699428473375327,7.930057152662467,-15.3210845657754,0.07,7
-2.7822532121007253,0.6799146939691727,7.920085306030828,-15.302713502703583,0.08,8
-2.7804385377239598,0.6898785491980111,7.910121450801989,-15.282393935379666,0.09,9
-2.77852460554253,0.6998334166468281,7.900166583353172,-15.26043036746264,0.1,10
-2.776526715417061,0.7097783008371747,7.890221699162825,-15.237080105111136,0.11,11
-2.7744578080746463,0.7197122072889194,7.880287792711081,-15.212560593648032,0.12,12
-2.772328834244656,0.7296341426196948,7.870365857380305,-15.187055638172692,0.13,13
-2.7701490666583126,0.7395431146442365,7.860456885355764,-15.160720669167997,0.14,14
-2.7679263635031677,0.7494381324735993,7.850561867526401,-15.133687193801208,0.15,15
-2.765667390718916,0.759318206614246,7.840681793385754,-15.106066554872175,0.16,16
-2.7633778094564447,0.769182349066996,7.830817650933004,-15.077953102455893,0.17,17
-2.7610624340911905,0.7790295734258241,7.820970426574176,-15.049426868274532,0.18,18
-2.758725365374628,0.7888588949765005,7.811141105023499,-15.020555819660625,0.19,19
-2.7563701026121104,0.7986693307950612,7.801330669204939,-14.991397758516749,0.2,20
-2.7539996381589367,0.8084598998460996,7.791540100153901,-14.962001920784763,0.21,21
-2.7516165370173917,0.8182296230808693,7.78177037691913,-14.932410323443616,0.22,22
-2.7492230038842123,0.8279775235351884,7.772022476464811,-14.902658898793582,0.23,23
-2.746820939630198,0.8377026264271346,7.762297373572865,-14.872778449599911,0.24,24
-2.7444119888822303,0.8474039592545229,7.752596040745477,-14.84279545341608,0.25,25
-2.741997580114631,0.8570805518921552,7.742919448107845,-14.812732739955631,0.26,26
-2.7395789594344606,0.8667314366888311,7.733268563311169,-14.782610061616838,0.27,27
-2.7371572190578286,0.8763556485641137,7.723644351435886,-14.75244457408527,0.28,28
-2.7347333213162806,0.8859522251048355,7.714047774895165,-14.72225124125756,0.29,29
