x,a,b,rrate,t,Time
-2.6836350103249753,0.8,7.5,-14.10569060592579,0.0,0
-2.6836350103249753,0.8099998333341667,7.490000166665833,-14.115690439259957,0.01,1
-2.683266652963304,0.8199986666933331,7.480001333306667,-14.119758459408011,0.02,2
-2.6825819971681697,0.8299955002024957,7.470004499797504,-14.118734014794793,0.03,3
-2.6816258337959766,0.8399893341866342,7.460010665813366,-14.113340671632534,0.04,4
-2.680436659445657,0.8499791692706784,7.450020830729322,-14.10420122517126,0.05,5
-2.6790475340212634,0.8599640064794446,7.440035993520556,-14.091851075115681,0.06,6
-2.677486831590995,0.8699428473375328,7.430057152662467,-14.076750047367092,0.07,7
-2.675778894734357,0.8799146939691728,7.420085306030828,-14.059292774486625,0.08,8
-2.6739446025851623,0.8898785491980111,7.410121450801989,-14.039817762280975,0.09,9
-2.672001862389897,0.8998334166468283,7.400166583353172,-14.018615274492063,0.1,10
-2.669966033769629,0.9097783008371748,7.390221699162825,-13.995934165287746,0.11,11
-2.6678502941125566,0.9197122072889194,7.380287792711081,-13.971987782678283,0.12,12
-2.6656659527112803,0.9296341426196949,7.370365857380305,-13.946959056952108,0.13,13
-2.663422720445461,0.9395431146442366,7.360456885355764,-13.921004877999533,0.14,14
-2.66112894102947,0.9494381324735992,7.350561867526401,-13.894259854827485,0.15,15
-2.658791789115197,0.959318206614246,7.340681793385754,-13.86683954021342,0.16,16
-2.656417439872473,0.9691823490669961,7.330817650933004,-13.83884319364287,0.17,17
-2.654011214067381,0.9790295734258242,7.320970426574176,-13.81035614661206,0.18,18
-2.65157770212177,0.9888588949765006,7.311141105023499,-13.7814518261446,0.19,19
-2.6491208701627453,0.9986693307950613,7.301330669204939,-13.752193484990526,0.2,20
-2.6466441506544474,1.0084598998460996,7.291540100153901,-13.722635680426302,0.21,21
-2.64415051984101,1.0182296230808694,7.28177037691913,-13.69282553780732,0.22,22
-2.6416425639138734,1.0279775235351885,7.272022476464811,-13.662803829979573,0.23,23
-2.6391225355433754,1.0377026264271345,7.262297373572865,-13.632605899265817,0.24,24
-2.6365924021787484,1.047403959254523,7.252596040745477,-13.602262444934631,0.25,25
