x,a,b,rrate,t,Time
-2.829343668844019,1.4,8.5,-15.515556789283199,0.0,0
-2.829343668844019,1.4099998333341666,8.490000166665833,-15.525556622617366,0.01,1
-2.8289607408593422,1.419998666693333,8.480001333306667,-15.529055286663649,0.02,2
-2.8282544007261197,1.4299955002024956,8.470004499797504,-15.527064365882481,0.03,3
-2.8272750019850275,1.439989334186634,8.460010665813366,-15.520441144734944,0.04,4
-2.826065102228737,1.4499791692706783,8.450020830729322,-15.50991105537604,0.05,5
-2.8246606425139973,1.4599640064794446,8.440035993520555,-15.496087242582211,0.06,6
-2.823091959907579,1.4699428473375327,8.430057152662467,-15.479487489621977,0.07,7
-2.821384652977683,1.4799146939691725,8.420085306030828,-15.460548774143177,0.08,8
-2.8195603189727114,1.4898785491980109,8.41012145080199,-15.439639726174503,0.09,9
-2.8176371799130266,1.4998334166468281,8.400166583353172,-15.417071249531528,0.1,10
-2.8156306131045237,1.5097783008371748,8.390221699162826,-15.39310554919124,0.11,11
-2.81355359982529,1.5197122072889193,8.38028779271108,-15.367963784558466,0.12,12
-2.8114171042373317,1.5296341426196949,8.370365857380305,-15.341832544614364,0.13,13
-2.80923039299131,1.5395431146442364,8.360456885355763,-15.314869317362568,0.14,14
-2.80700130455235,1.549438132473599,8.3505618675264,-15.287207103749383,0.15,15
-2.804736475989604,1.559318206614246,8.340681793385754,-15.258958305853993,0.16,16
-2.8024415338402267,1.5691823490669958,8.330817650933003,-15.230218000845284,0.17,17
-2.800121254671683,1.5790295734258242,8.320970426574176,-15.201066696018186,0.18,18
-2.797779700113049,1.5888588949765006,8.3111411050235,-15.171572646070489,0.19,19
-2.7954203303927954,1.5986693307950612,8.301330669204939,-15.141793801515155,0.2,20
-2.7930460997936657,1.6084598998460995,8.2915401001539,-15.111779446563924,0.21,21
-2.7906595369014306,1.6182296230808693,8.28177037691913,-15.081571575777591,0.22,22
-2.7882628120711184,1.6279775235351883,8.272022476464812,-15.05120605107141,0.23,23
-2.7858577941506475,1.6377026264271346,8.262297373572865,-15.020713574116867,0.24,24
-2.7834460981775724,1.6474039592545229,8.252596040745477,-14.99012050363438,0.25,25
-2.781029125491176,1.657080551892155,8.242919448107845,-14.959449542382796,0.26,26
-2.778608097471751,1.666731436688831,8.233268563311169,-14.92872031469558,0.27,27
-2.7761840839250223,1.6763556485641136,8.223644351435887,-14.897949852079957,0.28,28
-2.7737580269666307,1.6859522251048356,8.214047774895164,-14.867153001590282,0.29,29
-2.7713307611245943,1.6955202066613395,8.20447979333866,-14.836342769327612,0.3,30
-2.7689030302625914,1.7050586364434435,8.194941363556557,-14.805530609435527,0.31,31
-2.766475501830292,1.7145665606161176,8.185433439383882,-14.77472666729761,0.32,32
-2.7640487788658588,1.7240430283948682,8.175956971605132,-14.743939984244406,0.33,33
-2.761623410107669,1.7334870921408143,8.166512907859186,-14.713178669904945,0.34,34
-2.7591998985151758,1.7428978074554513,8.15710219254455,-14.682450047353917,0.35000000000000003,35
-2.75677870845089,1.7522742332750898,8.14772576672491,-14.651760775379561,0.36,36
-2.7543602717352247,1.761615431964962,8.138384568035038,-14.621116951504986,0.37,37
-2.7519449927521675,1.7709204694129825,8.129079530587017,-14.590524198814165,0.38,38
-2.749533252755405,1.7801884151231613,8.119811584876839,-14.559987739146315,0.39,39
-2.7471254135007106,1.7894183423086505,8.11058165769135,-14.529512454813,0.4,40
-2.7447218203104287,1.7986093279844229,8.101390672015578,-14.499102940649001,0.41000000000000003,41
-2.7423228046591,1.8077604530595701,8.09223954694043,-14.468763547919625,0.42,42
-2.739928686355163,1.8168708024292106,8.08312919757079,-14.438498421364995,0.43,43
-2.7375397753818262,1.8259394650659995,8.074060534934,-14.408311530458738,0.44,44
-2.735156373450238,1.83496553411123,8.06503446588877,-14.378206695787606,0.45,45
-2.732778775309708,1.8439481069655197,8.05605189303448,-14.348187611315206,0.46,46
-2.730407269852695,1.8528862853790682,8.04711371462093,-14.31825786317241,0.47000000000000003,47
-2.7280421410463482,1.8617791755414828,8.038220824458516,-14.288420945515714,0.48,48
-2.7256836687174073,1.870625888171158,8.029374111828842,-14.258680273909514,0.49,49
-2.723332129213063,1.879425538604203,8.020574461395796,-14.229039196616668,0.5,50
-2.72098779595686,1.8881772468829074,8.011822753117093,-14.199501004121421,0.51,51
-2.718650939915733,1.8968801378437368,8.003119862156263,-14.170068937157835,0.52,52
-2.7163218299917755,1.9055333412048467,7.994466658795153,-14.14074619347445,0.53,53
-2.7140007333502125,1.914135991653113,7.985864008346887,-14.111535933529588,0.54,54
-2.711687915693281,1.9226872289306591,7.977312771069341,-14.082441285281574,0.55,55
-2.70938364148821,1.9311861979208833,7.968813802079117,-14.053465348212624,0.56,56
-2.7070881741562296,1.9396320487339693,7.960367951266031,-14.024611196703495,0.5700000000000001,57
-2.7048017762284697,1.9480239367918735,7.951976063208127,-13.995881882857928,0.58,58
-2.702524709473702,1.9563610229127837,7.9436389770872164,-13.967280438860532,0.59,59
-2.7002572350021206,1.9646424733950352,7.935357526604965,-13.938809878938926,0.6,60
-2.6979996133487147,1.9728674601004812,7.927132539899519,-13.910473200989925,0.61,61
-2.6957521045392343,1.981035160537305,7.918964839462695,-13.882273387920439,0.62,62
-2.6935149681413013,1.9891447579422694,7.91085524205773,-13.854213408745975,0.63,63
-2.6912884633028185,1.997195441362392,7.902804558637608,-13.82629621948293,0.64,64
-2.6890728487795106,2.0051864057360396,7.894813594263961,-13.798524763865498,0.65,65
-2.686868382953146,2.0131168519734337,7.886883148026566,-13.770901973913197,0.66,66
-2.6846753238417542,2.0209859870365596,7.87901401296344,-13.743430770371043,0.67,67
-2.6824939291029555,2.0287930240184684,7.871206975981531,-13.716114063041106,0.68,68
-2.6803244560313546,2.036537182221968,7.863462817778032,-13.6889547510213,0.6900000000000001,69
-2.678167161550796,2.044217687237691,7.855782312762309,-13.661955722864835,0.7000000000000001,70
-2.676022302202171,2.0518337710215366,7.848166228978464,-13.635119856671757,0.71,71
-2.6738901341273533,2.059384671971473,7.840615328028527,-13.608450020122259,0.72,72
-2.6717709130497593,2.0668696350036977,7.833130364996302,-13.581949070459933,0.73,73
-2.669664894251955,2.074287911628145,7.825712088371855,-13.555619854432056,0.74,74
-2.6675723325506637,2.081638760023334,7.8183612399766655,-13.529465208192702,0.75,75
-2.66549348226948,2.088921445110551,7.811078554889448,-13.503487957173789,0.76,76
-2.6634285972095557,2.096135238627357,7.803864761372643,-13.477690915928342,0.77,77
-2.661377930618471,2.10327941920041,7.796720580799589,-13.452076887949577,0.78,78
-2.6593417351574864,2.1103532724176075,7.789646727582392,-13.426648665468898,0.79,79
-2.6573202628673354,2.1173560908995226,7.782643909100477,-13.401409029235497,0.8,80
-2.655313765132696,2.1242871743701426,7.775712825629857,-13.376360748279666,0.81,81
-2.653322492645461,2.1311458297268957,7.768854170273104,-13.351506579661862,0.8200000000000001,82
-2.6513466953669105,2.137931371109963,7.762068628890037,-13.326849268209074,0.8300000000000001,83
-2.6493866224888722,2.1446431199708593,7.755356880029141,-13.30239154623984,0.84,84
-2.647442522393949,2.1512804051402927,7.748719594859708,-13.278136133279197,0.85,85
-2.645514642614875,2.1578425628952767,7.742157437104723,-13.254085735764406,0.86,86
-2.6436032297930647,2.164328937025505,7.735671062974495,-13.230243046742475,0.87,87
-2.6417085296363982,2.170738878898969,7.729261121101031,-13.206610745560072,0.88,88
-2.6398307868762934,2.1770717475268238,7.722928252473176,-13.183191497546554,0.89,89
-2.637970245224097,2.183326909627483,7.716673090372517,-13.159987953690536,0.9,90
-2.6361271473268397,2.1895037396899504,7.71049626031005,-13.137002750310574,0.91,91
-2.6343017347223725,2.195601620036366,7.704398379963634,-13.114238508720266,0.92,92
-2.6324942477939293,2.201619940883777,7.698380059116223,-13.091697834888153,0.93,93
-2.630704925724127,2.207558100405114,7.692441899594885,-13.069383319092665,0.9400000000000001,94
-2.6289340064484357,2.2134155047893738,7.686584495210626,-13.047297535572445,0.9500000000000001,95
-2.627181726608141,2.219191568300998,7.680808431699002,-13.025443042172196,0.96,96
-2.6254483215028133,2.22488571333845,7.67511428666155,-13.003822379984268,0.97,97
-2.623734025042313,2.23049737049197,7.669502629508029,-12.982438072986179,0.98,98
-2.6220390696983427,2.2360259786005203,7.663974021399479,-12.961292627674172,0.99,99
-2.620363686455572,2.241470984807896,7.658529015192103,-12.940388532693005,1.0,100
-2.618708104762349,2.246831844618015,7.653168155381985,-12.919728258462055,1.01,101
-2.617072552481016,2.252108021949363,7.647891978050637,-12.899314256797862,1.02,102
-2.6154572558378537,2.2572989891886035,7.642701010811397,-12.879148960533232,1.03,103
-2.6138624393726633,2.2624042272433385,7.6375957727566615,-12.859234783132969,1.04,104
-2.612288325888011,2.2674232255940168,7.632576774405983,-12.83957411830638,1.05,105
-2.6107351363981506,2.2723554823449863,7.627644517655014,-12.820169339616598,1.06,106
-2.609203090077641,2.2772005042746817,7.622799495725318,-12.801022800086812,1.07,107
-2.607692404209683,2.2819578068849475,7.618042193115053,-12.78213683180358,1.08,108
-2.60620329413419,2.2866269144494873,7.613373085550513,-12.763513745517198,1.09,109
-2.604735973195611,2.2912073600614353,7.608792639938565,-12.745155830239295,1.1,110
-2.6032906526905295,2.2956986856800476,7.604301314319953,-12.727065352837696,1.11,111
-2.601867541815059,2.300100442176505,7.599899557823495,-12.709244557628718,1.12,112
-2.6004668476120516,2.3044121893788256,7.595587810621174,-12.69169566596691,1.1300000000000001,113
-2.5990887749181453,2.308633496115883,7.5913665038841165,-12.674420875832396,1.1400000000000001,114
-2.5977335263106713,2.312763940260521,7.587236059739479,-12.65742236141595,1.1500000000000001,115
-2.5964013020544408,2.316803108771767,7.5831968912282335,-12.640702272701752,1.16,116
-2.5950923000484396,2.3207505977361356,7.579249402263864,-12.624262735048239,1.17,117
-2.593806715772449,2.32460601240802,7.57539398759198,-12.608105848766797,1.18,118
-2.5925447422336205,2.3283689672491668,7.571631032750833,-12.592233688698737,1.19,119
-2.5913065699130264,2.332039085967226,7.567960914032774,-12.57664830379047,1.2,120
-2.590092386712216,2.335616001553386,7.564383998446614,-12.561351716667135,1.21,121
-2.5889023778997973,2.3390993563190676,7.560900643680933,-12.546345923204742,1.22,122
-2.5877367260580773,2.3424888019316974,7.557511198068303,-12.531632892101028,1.23,123
-2.5865956110297796,2.345783999449539,7.554216000550461,-12.517214564445098,1.24,124
-2.585479209864877,2.348984619355586,7.551015380644413,-12.50309285328611,1.25,125
-2.584387696767557,2.3520903415905154,7.547909658409484,-12.48926964320107,1.26,126
-2.583321243043357,2.355100855584692,7.544899144415307,-12.475746789861923,1.27,127
-2.5822800170464943,2.3580158602892247,7.541984139710775,-12.462526119602156,1.28,128
-2.581264184127418,2.3608350642060727,7.539164935793927,-12.449609428983031,1.29,129
-2.580273906580622,2.363558185417193,7.536441814582807,-12.43699848435967,1.3,130
-2.5793093435927377,2.366184951612734,7.533815048387266,-12.42469502144713,1.31,131
-2.578370651190947,2.368715100118265,7.531284899881735,-12.412700744886747,1.32,132
-2.5774579821917416,2.3711483779210445,7.528851622078955,-12.401017327812815,1.33,133
-2.5765714861500646,2.373484541695319,7.52651545830468,-12.389646411419978,1.34,134
-2.575711309308861,2.3757233578266588,7.524276642173341,-12.378589604531356,1.35,135
-2.574877594549075,2.377864602435316,7.522135397564684,-12.36784848316781,1.36,136
-2.5740704813401254,2.379908061398614,7.520091938601386,-12.357424590118367,1.37,137
-2.5732901056908895,2.38185353037236,7.5181464696276405,-12.347319434512247,1.3800000000000001,138
-2.572536600101233,2.3837008148112764,7.516299185188723,-12.337534491392512,1.3900000000000001,139
-2.571810093514119,2.3854497299884603,7.51455027001154,-12.328071201291763,1.4000000000000001,140
-2.5711107112683242,2.3871001010138504,7.5128998989861495,-12.318930969809976,1.41,141
-2.5704385750518073,2.38865176285172,7.5113482371482805,-12.310115167194816,1.42,142
-2.5697938028557528,2.3901045603371776,7.509895439662822,-12.301625127924671,1.43,143
-2.569176508929331,2.3914583481916862,7.508541651808313,-12.293462150294596,1.44,144
