x,a,b,rrate,t,Time
-2.2057408307857096,1.4,5.5,-9.095877837785697,0.0,0
-2.2057408307857096,1.4099998333341666,5.490000166665833,-9.105877671119863,0.01,1
-2.205420262045506,1.419998666693333,5.480001333306667,-9.111634263415937,0.02,2
-2.20480837247236,1.4299955002024956,5.470004499797504,-9.113535378175145,0.03,3
-2.203931831912356,1.439989334186634,5.460010665813366,-9.111935893336296,0.04,4
-2.2028149287447083,1.4499791692706783,5.450020830729322,-9.10716000017234,0.05,5
-2.2014797586818484,1.4599640064794446,5.440035993520556,-9.099503390137112,0.06,6
-2.1999464043671497,1.4699428473375327,5.430057152662467,-9.089235393601385,0.07,7
-2.1982331048751607,1.4799146939691725,5.420085306030828,-9.07660104407644,0.08,8
-2.1963564146257872,1.4898785491980109,5.410121450801989,-9.06182304940154,0.09,9
-2.194331351540441,1.4998334166468281,5.400166583353172,-9.045103657706722,0.1,10
-2.192171534509795,1.5097783008371748,5.390221699162825,-9.026626410982264,0.11,11
-2.1898893104227364,1.5197122072889193,5.380287792711081,-9.006557783000225,0.12,12
-2.187495871135897,1.5296341426196949,5.370365857380305,-8.985048701329484,0.13,13
-2.1850013608527132,1.5395431146442364,5.360456885355764,-8.962235955428863,0.14,14
-2.1824149744385846,1.549438132473599,5.350561867526401,-8.9382434944349,0.15,15
-2.1797450472314033,1.559318206614246,5.340681793385754,-8.913183619403743,0.16,16
-2.176999136920206,1.5691823490669958,5.330817650933004,-8.887158075520965,0.17,17
-2.174184098063662,1.5790295734258242,5.320970426574176,-8.86025905024452,0.18,18
-2.1713061498083466,1.5888588949765006,5.311141105023499,-8.832570083563137,0.19,19
-2.1683709373473183,1.5986693307950612,5.301330669204939,-8.804166896592525,0.2,20
-2.1653835876347594,1.6084598998460995,5.291540100153901,-8.775118144640045,0.21,21
-2.1623487598443294,1.6182296230808693,5.28177037691913,-8.745486100681797,0.22,22
-2.1592706910287944,1.6279775235351883,5.272022476464811,-8.715327274943093,0.23,23
-2.1561532374075845,1.6377026264271346,5.262297373572865,-8.684692975976757,0.24,24
-2.1529999116780396,1.6474039592545229,5.252596040745477,-8.653629818311463,0.25,25
-2.1498139167158006,1.657080551892155,5.242919448107845,-8.62218018140695,0.26,26
-2.146598176000561,1.666731436688831,5.233268563311169,-8.590382624315634,0.27,27
-2.143355361075495,1.6763556485641136,5.223644351435886,-8.55827226011731,0.28,28
-2.140087916322312,1.6859522251048356,5.214047774895165,-8.525881093871163,0.29,29
-2.136798081309151,1.6955202066613395,5.204479793338661,-8.49323832752075,0.3,30
-2.133487910945501,1.7050586364434435,5.1949413635565564,-8.460370634895238,0.31,31
-2.1301592936569667,1.7145665606161176,5.185433439383882,-8.427302409675558,0.32,32
-2.126813967773,1.7240430283948682,5.175956971605132,-8.39405598893786,0.33,33
-2.1234535363025913,1.7334870921408143,5.166512907859186,-8.360651854648756,0.34,34
-2.120079480256331,1.7428978074554513,5.157102192544548,-8.327108815267316,0.35000000000000003,35
-2.1166931706580683,1.7522742332750898,5.14772576672491,-8.293444169406609,0.36,36
-2.1132958793755754,1.761615431964962,5.138384568035038,-8.259673853322322,0.37,37
-2.109888788887055,1.7709204694129825,5.129079530587017,-8.225812573826833,0.38,38
-2.106473001088885,1.7801884151231613,5.119811584876839,-8.1918739280724,0.39,39
-2.103049545239659,1.7894183423086505,5.110581657691349,-8.15787051150686,0.4,40
-2.0996193851261973,1.7986093279844229,5.101390672015577,-8.123814015177558,0.41000000000000003,41
-2.0961834255287033,1.8077604530595701,5.09223954694043,-8.089715313443318,0.42,42
-2.092742518054611,1.8168708024292106,5.0831291975707895,-8.055584543049873,0.43,43
-2.0892974664037136,1.8259394650659995,5.074060534934,-8.021431174428931,0.44,44
-2.0858490311209446,1.83496553411123,5.06503446588877,-7.987264075995778,0.45,45
-2.0823979338875445,1.8439481069655197,5.05605189303448,-7.953091572142862,0.46,46
-2.0789448613962813,1.8528862853790682,5.047113714620932,-7.918921495557078,0.47000000000000003,47
-2.07549046885182,1.8617791755414828,5.038220824458517,-7.884761234425723,0.48,48
-2.0720353831332248,1.870625888171158,5.029374111828842,-7.850617775039309,0.49,49
-2.0685802056518834,1.879425538604203,5.020574461395797,-7.816497740248567,0.5,50
-2.0651255149348033,1.8881772468829074,5.011822753117093,-7.782407424187117,0.51,51
-2.0616718689602376,1.8968801378437368,5.003119862156264,-7.748352823629733,0.52,52
-2.0582198072699054,1.9055333412048467,4.994466658795153,-7.714339666319349,0.53,53
-2.0547698528796445,1.914135991653113,4.985864008346887,-7.680373436562222,0.54,54
-2.0513225140081532,1.9226872289306591,4.977312771069341,-7.646459398360848,0.55,55
-2.0478782856415227,1.9311861979208833,4.968813802079117,-7.612602616327072,0.56,56
-2.044437650949492,1.9396320487339693,4.960367951266031,-7.5788079745936,0.5700000000000001,57
-2.041001082567777,1.9480239367918735,4.951976063208127,-7.5450801939203895,0.58,58
-2.037569043759401,1.9563610229127837,4.9436389770872164,-7.511423847172582,0.59,59
-2.0341419894666584,1.9646424733950352,4.935357526604965,-7.4778433733291605,0.6,60
-2.0307203672642116,1.9728674601004812,4.927132539899519,-7.444343090165564,0.61,61
-2.027304618222762,1.981035160537305,4.918964839462695,-7.410927205739321,0.62,62
-2.023895177691816,1.9891447579422694,4.91085524205773,-7.37759982879483,0.63,63
-2.0204924760092218,1.997195441362392,4.902804558637608,-7.3443649781920195,0.64,64
-2.017096939144396,2.0051864057360396,4.894813594263961,-7.311226591453111,0.65,65
-2.0137089892814797,2.0131168519734337,4.886883148026566,-7.278188532512548,0.66,66
-2.0103290453480542,2.0209859870365596,4.87901401296344,-7.245254598746618,0.67,67
-2.0069575234944863,2.0287930240184684,4.871206975981531,-7.212428527351834,0.68,68
-2.0035948375284844,2.036537182221968,4.863462817778032,-7.17971400113435,0.6900000000000001,69
-2.0002413993089974,2.044217687237691,4.855782312762309,-7.147114653766539,0.7000000000000001,70
-1.9968976191031782,2.0518337710215366,4.848166228978464,-7.114634074561362,0.71,71
-1.9935639059097798,2.059384671971473,4.840615328028527,-7.082275812810245,0.72,72
-1.9902406677520192,2.0668696350036977,4.833130364996302,-7.050043381725709,0.73,73
-1.986928311942646,2.074287911628145,4.825712088371855,-7.017940262025903,0.74,74
-1.9836272453236925,2.081638760023334,4.8183612399766655,-6.985969905194716,0.75,75
-1.9803378744831361,2.088921445110551,4.811078554889448,-6.954135736447709,0.76,76
-1.9770606059504916,2.096135238627357,4.803864761372643,-6.922441157431332,0.77,77
-1.9737958463731493,2.10327941920041,4.796720580799589,-6.890889548680101,0.78,78
-1.9705440026751078,2.1103532724176075,4.789646727582392,-6.859484271854113,0.79,79
-1.9673054821995768,2.1173560908995226,4.782643909100477,-6.828228671777051,0.8,80
-1.9640806928367958,2.1242871743701426,4.775712825629857,-6.797126078292945,0.81,81
-1.96087004313827,2.1311458297268957,4.768854170273104,-6.766179807958138,0.8200000000000001,82
-1.9576739424185174,2.137931371109963,4.762068628890037,-6.735393165583344,0.8300000000000001,83
-1.9544928008453082,2.1446431199708593,4.755356880029141,-6.704769445639271,0.84,84
-1.9513270295192822,2.1512804051402927,4.748719594859708,-6.674311933537929,0.85,85
-1.9481770405437444,2.1578425628952767,4.742157437104723,-6.644023906800623,0.86,86
-1.9450432470853571,2.164328937025505,4.735671062974495,-6.613908636122554,0.87,87
-1.9419260634263769,2.170738878898969,4.729261121101031,-6.583969386342963,0.88,88
-1.9388259050090189,2.1770717475268238,4.722928252473176,-6.554209417328947,0.89,89
-1.9357431884724723,2.183326909627483,4.716673090372517,-6.5246319847802035,0.9,90
-1.9326783316830378,2.1895037396899504,4.71049626031005,-6.495240340961342,0.91,91
-1.929631753757808,2.195601620036366,4.704398379963634,-6.466037735367668,0.92,92
-1.9266038750822696,2.201619940883777,4.698380059116223,-6.437027415329828,0.93,93
-1.9235951173221648,2.207558100405114,4.692441899594885,-6.4082126265621335,0.9400000000000001,94
-1.920605903429914,2.2134155047893738,4.686584495210626,-6.379596613658883,0.9500000000000001,95
-1.9176366576458688,2.219191568300998,4.680808431699002,-6.351182620542654,0.96,96
-1.9146878054946315,2.22488571333845,4.67511428666155,-6.322973890867992,0.97,97
-1.911759773776658,2.23049737049197,4.669502629508029,-6.294973668383706,0.98,98
-1.908852990555326,2.2360259786005203,4.663974021399479,-6.2671851972565555,0.99,99
-1.9059678851396349,2.241470984807896,4.658529015192103,-6.239611722358854,1.0,100
-1.9031048880626822,2.246831844618015,4.653168155381985,-6.212256489522239,1.01,101
