x,a,b,rrate,t,Time
-2.3978694438769073,0.6,6.0,-11.249333609635645,0.0,0
-2.3978694438769073,0.6099998333341666,5.990000166665833,-11.259333442969812,0.01,1
-2.3975296625956073,0.619998666693333,5.980001333306667,-11.26444411577075,0.02,2
-2.396888416787731,0.6299955002024956,5.970004499797504,-11.265217747796083,0.03,3
-2.3959797929029945,0.6399893341866342,5.960010665813366,-11.262146838185062,0.04,4
-2.3948340795363032,0.6499791692706783,5.950020830729322,-11.255669974796156,0.05,5
-2.3934781654272883,0.6599640064794445,5.940035993520556,-11.246177191610979,0.06,6
-2.391935903202627,0.6699428473375327,5.930057152662467,-11.234014942426835,0.07,7
-2.3902284398795457,0.6799146939691727,5.920085306030828,-11.219490678396191,0.08,8
-2.3883745157048866,0.6898785491980111,5.910121450801989,-11.202877031003666,0.09,9
-2.3863907332535987,0.6998334166468281,5.900166583353172,-11.184415611922773,0.1,10
-2.3842917989044095,0.7097783008371747,5.890221699162825,-11.164320447805647,0.11,11
-2.38209073888951,0.7197122072889194,5.880287792711081,-11.142781072198432,0.12,12
-2.3797990921115773,0.7296341426196948,5.870365857380305,-11.119965299064956,0.13,13
-2.377427081860333,0.7395431146442365,5.860456885355764,-11.096021703333054,0.14,14
-2.374983768461308,0.7494381324735993,5.850561867526401,-11.071081833837628,0.15,15
-2.3724771847660273,0.759318206614246,5.840681793385754,-11.045262183320247,0.16,16
-2.3699144562561707,0.769182349066996,5.830817650933004,-11.018665938982942,0.17,17
-2.3673019073922554,0.7790295734258241,5.820970426574176,-10.991384535654854,0.18,18
-2.3646451556955586,0.7888588949765005,5.811141105023499,-10.96349903203992,0.19,19
-2.361949194914221,0.7986693307950612,5.801330669204939,-10.93508132886287,0.2,20
-2.3592184684932382,0.8084598998460996,5.791540100153901,-10.90619524608484,0.21,21
-2.356456934444937,0.8182296230808693,5.78177037691913,-10.876897474761762,0.22,22
-2.353668122602361,0.8279775235351884,5.772022476464811,-10.847238417598756,0.23,23
-2.3508551851331068,0.8377026264271346,5.762297373572865,-10.817262930828777,0.24,24
-2.3480209410954966,0.8474039592545229,5.752596040745477,-10.787010978723469,0.25,25
-2.3451679157322753,0.8570805518921552,5.742919448107845,-10.75651821083235,0.26,26
-2.3422983751188236,0.8667314366888311,5.733268563311169,-10.725816470941675,0.27,27
-2.3394143567126613,0.8763556485641137,5.723644351435886,-10.694934245744058,0.28,28
-2.336517696288158,0.8859522251048355,5.714047774895165,-10.663897060307999,0.29,29
-2.3336100516842833,0.8955202066613395,5.704479793338661,-10.63272782662711,0.3,30
-2.3306929237433023,0.9050586364434434,5.6949413635565564,-10.601447150804752,0.31,31
-2.3277676747739657,0.9145665606161177,5.685433439383882,-10.570073603783904,0.32,32
-2.3248355448334173,0.9240430283948684,5.675956971605132,-10.538623959957544,0.33,33
-2.3218976660872115,0.9334870921408144,5.666512907859186,-10.507113407484532,0.34,34
-2.3189550754760386,0.9428978074554514,5.657102192544548,-10.475555733683692,0.35000000000000003,35
-2.3160087258905433,0.95227423327509,5.64772576672491,-10.443963488478502,0.36,36
-2.313059496031609,0.9616154319649619,5.638384568035038,-10.412348128510969,0.37,37
-2.3101081991123054,0.9709204694129827,5.629079530587017,-10.38072014423068,0.38,38
-2.307155590539012,0.9801884151231615,5.619811584876839,-10.349089171989416,0.39,39
-2.3042023746928035,0.9894183423086504,5.610581657691349,-10.317464092928518,0.4,40
-2.3012492109176734,0.9986093279844229,5.601390672015577,-10.285853120232069,0.41000000000000003,41
-2.2982967188094485,1.00776045305957,5.59223954694043,-10.254263876130402,0.42,42
-2.2953454828879947,1.0168708024292108,5.5831291975707895,-10.222703459872173,0.43,43
-2.2923960567254604,1.0259394650659996,5.574060534934,-10.191178507737321,0.44,44
-2.289448966594604,1.0349655341112303,5.56503446588877,-10.159695246034532,0.45,45
-2.286504714693608,1.0439481069655199,5.55605189303448,-10.128259537913815,0.46,46
-2.283563781997056,1.0528862853790684,5.547113714620932,-10.096876924725162,0.47000000000000003,47
-2.2806266307768346,1.061779175541483,5.538220824458517,-10.065552662566972,0.48,48
-2.277693706831516,1.0706258881711581,5.529374111828842,-10.034291754590836,0.49,49
-2.2747654414581926,1.079425538604203,5.520574461395797,-10.00309897956166,0.5,50
-2.2718422531967075,1.0881772468829074,5.511822753117093,-9.971978917112585,0.51,51
-2.268924549372684,1.0968801378437367,5.503119862156264,-9.94093597008185,0.52,52
-2.266012727462623,1.105533341204847,5.494466658795153,-9.909974384272632,0.53,53
-2.263107176301599,1.114135991653113,5.485864008346887,-9.879098265936502,0.54,54
-2.2602082771516656,1.1226872289306593,5.477312771069341,-9.84831159724536,0.55,55
-2.2573164046469465,1.1311861979208833,5.468813802079117,-9.817618249985534,0.56,56
-2.2544319276295113,1.1396320487339693,5.460367951266031,-9.787021997679911,0.5700000000000001,57
-2.251555209888492,1.1480239367918736,5.451976063208127,-9.75652652631991,0.58,58
-2.248686610813428,1.1563610229127836,5.4436389770872164,-9.726135443867527,0.59,59
-2.245826485971545,1.1646424733950353,5.435357526604965,-9.695852288668931,0.6,60
-2.2429751876175543,1.1728674601004814,5.427132539899519,-9.665680536904489,0.61,61
-2.2401330651435436,1.181035160537305,5.418964839462695,-9.63562360918553,0.62,62
-2.2373004654756605,1.1891447579422696,5.41085524205773,-9.605684876395093,0.63,63
-2.234477733423515,1.1971954413623922,5.402804558637608,-9.575867664858855,0.64,64
-2.2316652119875315,1.2051864057360395,5.394813594263961,-9.546175260922102,0.65,65
-2.2288632426288935,1.2131168519734339,5.386883148026566,-9.51661091499999,0.66,66
-2.2260721655061673,1.2209859870365598,5.37901401296344,-9.487177845160511,0.67,67
-2.223292319682243,1.2287930240184686,5.371206975981531,-9.457879240292618,0.68,68
-2.220524043304799,1.236537182221968,5.363462817778032,-9.428718262906045,0.6900000000000001,69
-2.217767673763129,1.244217687237691,5.355782312762309,-9.399698051603856,0.7000000000000001,70
-2.2150235478238582,1.2518337710215366,5.348166228978464,-9.370821723264113,0.71,71
-2.212292001747769,1.259384671971473,5.340615328028527,-9.342092374962927,0.72,72
-2.209573371389717,1.2668696350036979,5.333130364996302,-9.313513085667259,0.73,73
-2.2068679922833847,1.2742879116281451,5.325712088371855,-9.285086917722838,0.74,74
-2.204176199712428,1.281638760023334,5.3183612399766655,-9.256816918159496,0.75,75
-2.2014983287693837,1.2889214451105513,5.311078554889448,-9.228706119833719,0.76,76
-2.198834714403566,1.2961352386273568,5.303864761372643,-9.20075754242599,0.77,77
-2.1961856914590228,1.3032794192004102,5.296720580799589,-9.172974193308448,0.78,78
-2.1935515947035196,1.3103532724176077,5.289646727582392,-9.145359068296669,0.79,79
-2.1909327588493928,1.3173560908995228,5.282643909100477,-9.117915152297757,0.8,80
-2.1883295185670324,1.3242871743701425,5.275712825629857,-9.090645419865602,0.81,81
-2.1857422084916607,1.3311458297268959,5.268854170273104,-9.063552835672901,0.8200000000000001,82
-2.183171163223998,1.3379313711099627,5.262068628890037,-9.036640354908439,0.8300000000000001,83
-2.1806167173253463,1.3446431199708593,5.255356880029141,-9.009910923607169,0.84,84
-2.178079205307553,1.3512804051402927,5.248719594859708,-8.983367478919838,0.85,85
-2.1755589616182736,1.3578425628952768,5.242157437104723,-8.957012949328021,0.86,86
-2.173056320621896,1.3643289370255052,5.235671062974495,-8.930850254809824,0.87,87
-2.17057161657646,1.3707388788989694,5.229261121101031,-8.904882306961008,0.88,88
-2.16810518360685,1.377071747526824,5.222928252473176,-8.8791120090755,0.89,89
-2.165657355674532,1.3833269096274834,5.216673090372517,-8.853542256189101,0.9,90
-2.1632284665440507,1.3895037396899506,5.21049626031005,-8.828175935089524,0.91,91
-2.1608188497464953,1.395601620036366,5.204398379963634,-8.803015924295668,0.92,92
-2.158428838540113,1.4016199408837773,5.198380059116223,-8.778065094008644,0.93,93
-2.1560587658682286,1.4075581004051143,5.192441899594885,-8.753326306036804,0.9400000000000001,94
-2.153708964314612,1.4134155047893737,5.186584495210626,-8.72880241369673,0.9500000000000001,95
-2.1513797660564213,1.4191915683009984,5.180808431699002,-8.704496261691943,0.96,96
-2.1490715028148304,1.42488571333845,5.17511428666155,-8.68041068597083,0.97,97
-2.1467845058034434,1.4304973704919703,5.169502629508029,-8.656548513565175,0.98,98
-2.1445191056745854,1.4360259786005205,5.163974021399479,-8.632912562410489,0.99,99
-2.142275632463545,1.4414709848078964,5.158529015192103,-8.60950564114914,1.0,100
-2.140054415530843,1.446831844618015,5.153168155381985,-8.586330548917193,1.01,101
-2.137855783502592,1.452108021949363,5.147891978050637,-8.563390075115809,1.02,102
-2.135680064208996,1.4572989891886032,5.142701010811397,-8.540686999167828,1.03,103
-2.1335275846210533,1.4624042272433384,5.1375957727566615,-8.518224090260176,1.04,104
-2.1313986707855,1.467423225594017,5.132576774405983,-8.496004107072606,1.05,105
-2.12929364775804,1.4723554823449863,5.127644517655014,-8.474029797493209,1.06,106
-2.1272128395349026,1.4772005042746816,5.122799495725318,-8.452303898321112,1.07,107
-2.125156568982756,1.4819578068849475,5.118042193115053,-8.430829134956625,1.08,108
-2.1231251577670216,1.4866269144494872,5.113373085550513,-8.409608221079207,1.09,109
-2.1211189262786085,1.4912073600614355,5.108792639938565,-8.388643858313387,1.1,110
-2.119138193559107,1.4956986856800476,5.104301314319953,-8.367938735882912,1.11,111
-2.1171832772244614,1.500100442176505,5.099899557823495,-8.347495530253237,1.12,112
-2.1152544933871584,1.5044121893788258,5.095587810621174,-8.327316904762519,1.1300000000000001,113
-2.113352156576946,1.5086334961158832,5.0913665038841165,-8.307405509241168,1.1400000000000001,114
-2.1114765796601214,1.512763940260521,5.087236059739479,-8.287763979620134,1.1500000000000001,115
-2.1096280737574027,1.5168031087717668,5.0831968912282335,-8.268394937527875,1.16,116
-2.10780694816042,1.5207505977361357,5.079249402263864,-8.249300989876167,1.17,117
-2.106013510246843,1.5246060124080203,5.07539398759198,-8.230484728434707,1.18,118
-2.1042480653941786,1.5283689672491667,5.071631032750833,-8.2119487293946,1.19,119
-2.1025109168922644,1.5320390859672264,5.067960914032774,-8.193695552920676,1.2,120
-2.1008023658544825,1.535616001553386,5.064383998446614,-8.175727742692759,1.21,121
-2.0991227111277264,1.5390993563190676,5.060900643680933,-8.158047825435714,1.22,122
-2.097472249201152,1.5424888019316976,5.057511198068303,-8.140658310438516,1.23,123
-2.095851274113739,1.5457839994495388,5.054216000550461,-8.12356168906209,1.24,124
-2.0942600773607007,1.5489846193555863,5.051015380644413,-8.106760434236131,1.25,125
-2.0926989477987745,1.5520903415905156,5.047909658409484,-8.09025699994481,1.26,126
-2.0911681715504273,1.5551008555846924,5.044899144415307,-8.074053820701364,1.27,127
-2.089668031907016,1.558015860289225,5.041984139710775,-8.058153311011651,1.28,128
-2.0881988092309403,1.5608350642060727,5.039164935793927,-8.042557864826623,1.29,129
-2.0867607808568276,1.563558185417193,5.036441814582807,-8.027269854983782,1.3,130
-2.0853542209917997,1.566184951612734,5.033815048387266,-8.01229163263768,1.31,131
-2.0839794006148544,1.5687151001182653,5.031284899881735,-7.997625526679409,1.32,132
-2.082636587375421,1.5711483779210447,5.028851622078955,-7.983273843145266,1.33,133
-2.0813260454911315,1.5734845416953194,5.02651545830468,-7.969238864614577,1.34,134
-2.0800480356448587,1.575723357826659,5.024276642173341,-7.9555228495967665,1.35,135
-2.0788028148810804,1.5778646024353162,5.022135397564684,-7.942128031907826,1.36,136
-2.0775906365016166,1.5799080613986143,5.020091938601386,-7.9290566200361905,1.37,137
-2.0764117499608057,1.5818535303723598,5.0181464696276405,-7.916310796498245,1.3800000000000001,138
-2.075266400760175,1.5837008148112766,5.016299185188723,-7.903892717183551,1.3900000000000001,139
-2.074154830342667,1.5854497299884602,5.01455027001154,-7.891804510689916,1.4000000000000001,140
-2.0730772759864946,1.5871001010138504,5.0128998989861495,-7.880048277648604,1.41,141
-2.0720339706986777,1.5886517628517196,5.0113482371482805,-7.868626090039707,1.42,142
-2.0710251431083475,1.5901045603371777,5.009895439662822,-7.857539990498033,1.43,143
-2.070051017359877,1.5914583481916864,5.008541651808313,-7.846791991609672,1.44,144
-2.0691118130059176,1.5927129910375886,5.007287008962411,-7.836384075199495,1.45,145
-2.0682077449004206,1.5938683634116448,5.006131636588355,-7.826318191609895,1.46,146
-2.0673390230917157,1.594924349777581,5.005075650222419,-7.816596258971011,1.47,147
-2.0665058527157347,1.59588084453764,5.00411915546236,-7.807220162462797,1.48,148
-2.065708433889459,1.5967377520431434,5.003262247956856,-7.798191753569268,1.49,149
