x,a,b,rrate,t,Time
-2.669339908701579,1.0,7.5,-13.876126644560859,0.0,0
-2.669339908701579,1.0099998333341667,7.490000166665833,-13.886126477895026,0.01,1
-2.668972980826245,1.0199986666933332,7.480001333306667,-13.890248983834926,0.02,2
-2.668290139744228,1.0299955002024956,7.470004499797504,-13.889312309771313,0.03,3
-2.667335396799931,1.0399893341866342,7.460010665813366,-13.884023691252173,0.04,4
-2.666146680715306,1.0499791692706784,7.450020830729322,-13.874993538538405,0.05,5
-2.664756651190923,1.0599640064794447,7.440035993520556,-13.862748036678234,0.06,6
-2.6631934136699464,1.0699428473375328,7.430057152662467,-13.847740323182482,0.07,7
-2.6614811442679467,1.0799146939691726,7.420085306030828,-13.830360337850628,0.08,8
-2.6596406340085905,1.089878549198011,7.410121450801989,-13.810943455406864,0.09,9
-2.657689761246571,1.0998334166468282,7.400166583353172,-13.789778017751395,0.1,10
-2.655643900655278,1.1097783008371749,7.390221699162825,-13.767111882099911,0.11,11
-2.6535162765149285,1.1197122072889194,7.380287792711081,-13.74315809647787,0.12,12
-2.651318267331788,1.129634142619695,7.370365857380305,-13.718099806681403,0.13,13
-2.6490596681010805,1.1395431146442365,7.360456885355764,-13.692094490123658,0.14,14
-2.646748915827872,1.1494381324735992,7.350561867526401,-13.665277602781643,0.15,15
-2.6443932832616466,1.159318206614246,7.340681793385754,-13.63776571629218,0.16,16
-2.6419990451925766,1.169182349066996,7.330817650933004,-13.609659213462454,0.17,17
-2.6395716211056652,1.1790295734258243,7.320970426574176,-13.58104460226499,0.18,18
-2.6371156974939707,1.1888588949765007,7.311141105023499,-13.551996500883835,0.19,19
-2.6346353326923313,1.1986693307950613,7.301330669204939,-13.522579339607555,0.2,20
-2.6321340467052123,1.2084598998460996,7.291540100153901,-13.49284881932037,0.21,21
-2.629614898162363,1.2182296230808694,7.28177037691913,-13.46285316099323,0.22,22
-2.6270805502394468,1.2279775235351884,7.272022476464811,-13.43263417587437,0.23,23
-2.6245333271231894,1.2377026264271347,7.262297373572865,-13.40222818196809,0.24,24
-2.6219752623774433,1.247403959254523,7.252596040745477,-13.371666788812313,0.25,25
-2.61940814037384,1.257080551892155,7.242919448107845,-13.340977569462371,0.26,26
-2.616833531784575,1.2667314366888311,7.233268563311169,-13.310184635905225,0.27,27
-2.6142528239919236,1.2763556485641137,7.223644351435886,-13.279309131813356,0.28,28
-2.611667247146297,1.2859522251048356,7.214047774895165,-13.248369654554985,0.29,29
-2.6090778964992367,1.2955202066613396,7.204479793338661,-13.217382616663986,0.3,30
-2.606485751547421,1.3050586364434436,7.1949413635565564,-13.186362555502615,0.31,31
-2.6038916924463287,1.3145665606161177,7.185433439383882,-13.155322398589139,0.32,32
-2.6012965140859547,1.3240430283948683,7.175956971605132,-13.124273690982086,0.33,33
-2.5987009381642485,1.3334870921408144,7.166512907859186,-13.093226790188048,0.34,34
-2.596105623545443,1.3428978074554514,7.157102192544548,-13.06219103326827,0.35000000000000003,35
-2.593511175148942,1.3522742332750899,7.14772576672491,-13.031174880142427,0.36,36
-2.5909181515789665,1.361615431964962,7.138384568035038,-13.000186036509069,0.37,37
