x,a,b,rrate,t,Time
-2.518164840456106,0.4,6.5,-12.52346249112798,0.0,0
-2.518164840456106,0.4099998333341667,6.490000166665833,-12.533462324462146,0.01,1
-2.5178130298356396,0.4199986666933331,6.480001333306667,-12.538146026323702,0.02,2
-2.517153563654186,0.42999550020249566,6.470004499797504,-12.538181689253399,0.03,3
-2.5162251454728275,0.43998933418663416,6.460010665813366,-12.53415628231589,0.04,4
-2.5150616632637446,0.4499791692706784,6.450020830729322,-12.526584679327655,0.05,5
-2.513692762699824,0.45996400647944463,6.440035993520556,-12.515917922227864,0.06,6
-2.5121443607591254,0.4699428473375328,6.430057152662467,-12.502550715219154,0.07,7
-2.5104391034740736,0.47991469396917275,6.420085306030828,-12.486828170724305,0.08,8
-2.508596772139883,0.48987854919801105,6.410121450801989,-12.469051844769933,0.09,9
-2.506634642486497,0.4998334166468282,6.400166583353172,-12.449485109387052,0.1,10
-2.5045678013024473,0.5097783008371748,6.390221699162825,-12.428357914800099,0.11,11
-2.5024094248452227,0.5197122072889194,6.380287792711081,-12.405870995951513,0.12,12
-2.5001710231314243,0.5296341426196949,6.370365857380305,-12.382199577337792,0.13,13
-2.497862653908047,0.5395431146442365,6.360456885355764,-12.35749662800989,0.14,14
-2.4954931097900857,0.5494381324735993,6.350561867526401,-12.331895715502974,0.15,15
-2.4930700817277764,0.559318206614246,6.340681793385754,-12.305513503832671,0.16,16
-2.4906003016516,0.569182349066996,6.330817650933004,-12.278451936828116,0.17,17
-2.4880896668427672,0.5790295734258242,6.320970426574176,-12.250800144175082,0.18,18
-2.485543348296102,0.5888588949765006,6.311141105023499,-12.222636103753494,0.19,19
-2.4829658850835714,0.5986693307950612,6.301330669204939,-12.194028090261591,0.2,20
-2.4803612664911645,0.6084598998460996,6.291540100153901,-12.165035936775057,0.21,21
-2.4777330034891882,0.6182296230808694,6.28177037691913,-12.135712132819531,0.22,22
-2.4750841909054975,0.6279775235351884,6.272022476464811,-12.106102779746152,0.23,23
-2.472417561501403,0.6377026264271346,6.262297373572865,-12.076248421688765,0.24,24
-2.4697355329994464,0.647403959254523,6.252596040745477,-12.046184768134701,0.25,25
-2.467040248979243,0.6570805518921552,6.242919448107845,-12.01594332214285,0.26,26
-2.464333614440504,0.6667314366888312,6.233268563311169,-11.985551926473027,0.27,27
-2.461617326729537,0.6763556485641138,6.223644351435886,-11.95503523832933,0.28,28
-2.4588929024354305,0.6859522251048356,6.214047774895165,-11.924415142046843,0.29,29
-2.45616170078337,0.6955202066613395,6.204479793338661,-11.89371110784651,0.3,30
-2.453424943983727,0.7050586364434435,6.1949413635565564,-11.862940503728101,0.31,31
-2.4506837349355957,0.7145665606161178,6.185433439383882,-11.832118866649761,0.32,32
-2.4479390726311894,0.7240430283948684,6.175956971605132,-11.801260138338211,0.33,33
-2.4451918655620384,0.7334870921408144,6.166512907859186,-11.770376870373099,0.34,34
-2.4424429433883814,0.7428978074554514,6.157102192544548,-11.73948040257855,0.35000000000000003,35
-2.439693067098757,0.75227423327509,6.14772576672491,-11.708581018224308,0.36,36
-2.4369429378569403,0.761615431964962,6.138384568035038,-11.677688079077408,0.37,37
-2.434193204707431,0.7709204694129828,6.129079530587017,-11.646810142944485,0.38,38
-2.4314444712881667,0.7801884151231615,6.119811584876839,-11.615955065996538,0.39,39
-2.4286973016795987,0.7894183423086505,6.110581657691349,-11.585130091865942,0.4,40
-2.425952225502291,0.798609327984423,6.101390672015577,-11.55434192924298,0.41000000000000003,41
-2.423209742360476,0.8077604530595701,6.09223954694043,-11.523596819471745,0.42,42
-2.420470325716219,0.8168708024292108,6.0831291975707895,-11.492900595447546,0.43,43
-2.4177344262677565,0.8259394650659997,6.074060534934,-11.46225873294683,0.44,44
-2.4150024748959456,0.8349655341112303,6.06503446588877,-11.431676395371854,0.45,45
-2.412274885234395,0.8439481069655198,6.05605189303448,-11.401158472763361,0.46,46
-2.409552055911614,0.8528862853790684,6.047113714620932,-11.37070961582273,0.47000000000000003,47
-2.4068343725071992,0.861779175541483,6.038220824458517,-11.340334265587853,0.48,48
-2.404122209258628,0.870625888171158,6.029374111828842,-11.310036679322915,0.49,49
-2.401415930550461,0.879425538604203,6.020574461395797,-11.279820953108818,0.5,50
-2.398715892213652,0.8881772468829074,6.011822753117093,-11.249691041557918,0.51,51
-2.396022442659052,0.8968801378437368,6.003119862156264,-11.219650775021286,0.52,52
-2.3933359238661125,0.905533341204847,5.994466658795153,-11.189703874609025,0.53,53
-2.3906566722450595,0.9141359916531132,5.985864008346887,-11.159853965302581,0.54,54
-2.387985019388465,0.9226872289306592,5.977312771069341,-11.130104587401844,0.55,55
-2.385321292726103,0.9311861979208834,5.968813802079117,-11.100459206518467,0.56,56
-2.382665816095186,0.9396320487339693,5.960367951266031,-11.070921222299583,0.5700000000000001,57
-2.380018910236532,0.9480239367918736,5.951976063208127,-11.041493976042341,0.58,58
-2.377380893225872,0.9563610229127838,5.9436389770872164,-11.012180757339118,0.59,59
-2.374752080848317,0.9646424733950354,5.935357526604965,-10.98298480987527,0.6,60
-2.3721327869230033,0.9728674601004813,5.927132539899519,-10.953909336485763,0.61,61
-2.3695233235840245,0.9810351605373051,5.918964839462695,-10.924957503563348,0.62,62
-2.366924001522997,0.9891447579422695,5.91085524205773,-10.896132444899179,0.63,63
-2.3643351301979196,0.9971954413623921,5.902804558637608,-10.867437265026432,0.64,64
-2.361757018012411,1.0051864057360396,5.894813594263961,-10.838875042128667,0.65,65
-2.35918997246888,1.0131168519734337,5.886883148026566,-10.810448830566575,0.66,66
-2.3566343002987455,1.0209859870365596,5.87901401296344,-10.782161663070235,0.67,67
-2.3540903075724326,1.0287930240184686,5.871206975981531,-10.75401655263788,0.68,68
-2.3515582997915185,1.036537182221968,5.863462817778032,-10.726016494177099,0.6900000000000001,69
-2.349038581965122,1.0442176872376912,5.855782312762309,-10.698164465919827,0.7000000000000001,70
