x,a,b,rrate,t,Time
-2.73649344275616,1.4,8.0,-14.465189086742384,0.0,0
-2.73649344275616,1.4099998333341666,7.990000166665833,-14.475188920076551,0.01,1
-2.7361197996393427,1.419998666693333,7.980001333306667,-14.479053340628642,0.02,2
-2.73542666221604,1.4299955002024956,7.970004499797504,-14.477672573289652,0.03,3
-2.7344604207128334,1.439989334186634,7.960010665813366,-14.471810711521654,0.04,4
-2.7332607761094114,1.4499791692706783,7.950020830729322,-14.462122579925342,0.05,5
-2.731861677165952,1.4599640064794446,7.940035993520556,-14.449168675983348,0.06,6
-2.730292136831853,1.4699428473375327,7.930057152662467,-14.433428304675068,0.07,7
-2.7285769402561524,1.4799146939691725,7.920085306030828,-14.415311050662055,0.08,8
-2.726737256457589,1.4898785491980109,7.910121450801989,-14.395166746459587,0.09,9
-2.724791165117347,1.4998334166468281,7.900166583353172,-14.373294097151476,0.1,10
-2.7227541091142133,1.5097783008371748,7.890221699162825,-14.349948116932175,0.11,11
-2.72063928245745,1.5197122072889193,7.880287792711081,-14.325346523040686,0.12,12
-2.718457962272693,1.5296341426196949,7.870365857380305,-14.299675220551103,0.13,13
-2.7162197925157248,1.5395431146442364,7.860456885355764,-14.273092998406739,0.14,14
-2.713933026161781,1.549438132473599,7.850561867526401,-14.245735543948527,0.15,15
-2.711604731762791,1.559318206614246,7.840681793385754,-14.217718870569321,0.16,16
-2.709240969490227,1.5691823490669958,7.830817650933004,-14.189142241360035,0.17,17
-2.706846941088933,1.5790295734258242,7.820970426574176,-14.160090660873367,0.18,18
-2.704427117555047,1.5888588949765006,7.811141105023499,-14.1306369974778,0.19,19
-2.701985347814093,1.5986693307950612,7.801330669204939,-14.100843790201198,0.2,20
-2.699524951207309,1.6084598998460995,7.791540100153901,-14.070764786418573,0.21,21
-2.6970487961884793,1.6182296230808693,7.78177037691913,-14.040446250146044,0.22,22
-2.6945593672832184,1.6279775235351883,7.772022476464811,-14.009928074976404,0.23,23
-2.692058822061187,1.6377026264271346,7.762297373572865,-13.979244730739532,0.24,24
-2.689549039613045,1.6474039592545229,7.752596040745477,-13.94842606870488,0.25,25
-2.68703166180247,1.657080551892155,7.742919448107845,-13.917498006478983,0.26,26
-2.684508128374288,1.666731436688831,7.733268563311169,-13.886483110611701,0.27,27
-2.6819797068382365,1.6763556485641136,7.723644351435886,-13.855401092240452,0.28,28
-2.6794475179101966,1.6859522251048356,7.714047774895165,-13.824269228810177,0.29,29
-2.6769125571755126,1.6955202066613395,7.704479793338661,-13.793102722953169,0.3,30
-2.6743757135392374,1.7050586364434435,7.6949413635565564,-13.76191500794896,0.31,31
-2.6718377849433312,1.7145665606161176,7.685433439383882,-13.730718007768779,0.32,32
-2.6692994917587276,1.7240430283948682,7.675956971605132,-13.699522358505071,0.33,33
-2.666761488198912,1.7334870921408143,7.666512907859186,-13.668337596963443,0.34,34
-2.6642243720496177,1.7428978074554513,7.657102192544548,-13.63717232132499,0.35000000000000003,35
-2.6616886929650265,1.7522742332750898,7.64772576672491,-13.6060343280487,0.36,36
-2.6591549595433315,1.761615431964962,7.638384568035038,-13.574930728556653,0.37,37
-2.6566236453626173,1.7709204694129825,7.629079530587017,-13.543868048712266,0.38,38
-2.6540951941309494,1.7801884151231613,7.619811584876839,-13.512852313650168,0.39,39
