x,a,b,rrate,t,Time
-2.4161518945829252,1.6,6.5,-11.013369933089976,0.0,0
-2.4161518945829252,1.6099998333341667,6.490000166665833,-11.023369766424143,0.01,1
-2.415810285087025,1.6199986666933333,6.480001333306667,-11.028416667290095,0.02,2
-2.415164782832409,1.6299955002024957,6.470004499797504,-11.029058284904249,0.03,3
-2.414249030723216,1.6399893341866343,6.460010665813366,-11.025784481230597,0.04,4
-2.41309300231478,1.6499791692706784,6.450020830729322,-11.019032682732352,0.05,5
-2.4117233759682586,1.6599640064794448,6.440035993520556,-11.009192933054646,0.06,6
-2.4101638783971593,1.6699428473375328,6.430057152662467,-10.996612609528842,0.07,7
-2.4084355981722494,1.6799146939691727,6.420085306030828,-10.981600785599134,0.08,8
-2.4065572703383613,1.689878549198011,6.410121450801989,-10.964432235453287,0.09,9
-2.404545533683036,1.6998334166468283,6.400166583353172,-10.945351087311938,0.1,10
-2.402415162430134,1.709778300837175,6.390221699162825,-10.9245741388598,0.11,11
-2.4001792742498584,1.7197122072889195,6.380287792711081,-10.902293852904652,0.12,12
-2.3978495165106546,1.729634142619695,6.370365857380305,-10.878681054110837,0.13,13
-2.3954362326723158,1.7395431146442366,6.360456885355764,-10.85388734904225,0.14,14
-2.3929486106519504,1.7494381324735993,6.350561867526401,-10.828047292136898,0.15,15
-2.390394814899616,1.759318206614246,6.340681793385754,-10.80128031991115,0.16,16
-2.387782103809082,1.769182349066996,6.330817650933004,-10.773692474879773,0.17,17
-2.3851169339693867,1.7790295734258244,6.320970426574176,-10.745377939548407,0.18,18
-2.382405052640347,1.7888588949765007,6.311141105023499,-10.716420399515268,0.19,19
-2.3796515797140656,1.7986693307950614,6.301330669204939,-10.686894253302006,0.2,20
-2.3768610803075854,1.8084598998460997,6.291540100153901,-10.656865685088926,0.21,21
-2.3740376290209486,1.8182296230808694,6.28177037691913,-10.62639361510309,0.22,22
-2.371184866791165,1.8279775235351885,6.272022476464811,-10.595530541033494,0.23,23
-2.3683060511765217,1.8377026264271348,6.262297373572865,-10.564323282545123,0.24,24
-2.3654041008174578,1.847403959254523,6.252596040745477,-10.53281363974666,0.25,25
-2.3624816347397988,1.8570805518921552,6.242919448107845,-10.501038975340652,0.26,26
-2.3595410070932115,1.8667314366888312,6.233268563311169,-10.46903272915217,0.27,27
-2.3565843378519227,1.8763556485641137,6.223644351435886,-10.436824872791068,0.28,28
-2.353613539945568,1.8859522251048357,6.214047774895165,-10.40444231135016,0.29,29
-2.3506303432350113,1.8955202066613397,6.204479793338661,-10.371909238272782,0.3,30
-2.3476363157005884,1.9050586364434436,6.1949413635565564,-10.339247448832143,0.31,31
-2.3446328821679847,1.9145665606161177,6.185433439383882,-10.306476617046169,0.32,32
-2.3416213408593562,1.9240430283948684,6.175956971605132,-10.273614540298777,0.33,33
-2.338602878023917,1.9334870921408145,6.166512907859186,-10.240677355446056,0.34,34
-2.3355785808725815,1.9428978074554515,6.157102192544548,-10.207679729747795,0.35000000000000003,35
-2.3325494490150107,1.95227423327509,6.14772576672491,-10.174635029575779,0.36,36
-2.329516404574171,1.9616154319649621,6.138384568035038,-10.141555469505478,0.37,37
-2.3264803011329653,1.9709204694129827,6.129079530587017,-10.108452244092181,0.38,38
-2.323441931649343,1.9801884151231615,6.119811584876839,-10.07533564436245,0.39,39
-2.3204020354602433,1.9894183423086507,6.110581657691349,-10.042215160812773,0.4,40
-2.317361304480578,1.998609327984423,6.101390672015577,-10.009099574496204,0.41000000000000003,41
-2.3143203886909496,2.00776045305957,6.09223954694043,-9.975997037591455,0.42,42
-2.311279900996783,2.016870802429211,6.0831291975707895,-9.942915144684305,0.43,43
-2.3082404215318197,2.0259394650659996,6.074060534934,-9.909860995846177,0.44,44
-2.305202501470353,2.0349655341112305,6.06503446588877,-9.87684125246675,0.45,45
-2.302166666405006,2.04394810696552,6.05605189303448,-9.843862186684534,0.46,46
-2.299133419340204,2.0528862853790684,6.047113714620932,-9.810929725160008,0.47000000000000003,47
-2.2961032433456046,2.061779175541483,6.038220824458517,-9.778049487848097,0.48,48
-2.293076603908558,2.070625888171158,6.029374111828842,-9.745226822349574,0.49,49
-2.2900539510201177,2.079425538604203,6.020574461395797,-9.712466834352757,0.5,50
-2.287035721025073,2.0881772468829074,6.011822753117093,-9.679774414616931,0.51,51
-2.284022338262933,2.096880137843737,6.003119862156264,-9.647154262895963,0.52,52
-2.2810142165236513,2.105533341204847,5.994466658795153,-9.614610909153866,0.53,53
-2.278011760339117,2.1141359916531135,5.985864008346887,-9.582148732383079,0.54,54
-2.275015366128994,2.1226872289306593,5.977312771069341,-9.54977197729978,0.55,55
-2.2720254232173493,2.1311861979208837,5.968813802079117,-9.517484769158807,0.56,56
-2.2690423147345937,2.1396320487339695,5.960367951266031,-9.485291126902338,0.5700000000000001,57
-2.266066418417598,2.1480239367918736,5.951976063208127,-9.453194974831751,0.58,58
-2.2630981073193537,2.156361022912784,5.9436389770872164,-9.421200152970107,0.59,59
-2.260137750438252,2.1646424733950353,5.935357526604965,-9.389310426263279,0.6,60
-2.2571857132758826,2.1728674601004814,5.927132539899519,-9.357529492750745,0.61,61
-2.254242358331254,2.1810351605373053,5.918964839462695,-9.325860990821866,0.62,62
-2.2513080455384165,2.1891447579422696,5.91085524205773,-9.294308505660284,0.63,63
-2.24838313265368,2.197195441362392,5.902804558637608,-9.262875574967119,0.64,64
-2.245467975597917,2.2051864057360397,5.894813594263961,-9.231565694043464,0.65,65
-2.2425629287588067,2.213116851973434,5.886883148026566,-9.200382320303264,0.66,66
-2.2396683452573343,2.22098598703656,5.87901401296344,-9.169328877279737,0.67,67
-2.2367845771823673,2.2287930240184686,5.871206975981531,-9.138408758181173,0.68,68
