x,a,b,rrate,t,Time
-1.9999999999999987,1.0,4.5,-7.499999999999984,0.0,0
-1.9999999999999987,1.0099998333341667,4.490000166665833,-7.509999833334151,0.01,1
-1.9997000049999738,1.0199986666933332,4.480001333306667,-7.516398996684018,0.02,2
-1.999122599219626,1.0299955002024956,4.470004499797504,-7.5194690003343965,0.03,3
-1.9982887562696587,1.0399893341866342,4.460010665813366,-7.519463194487853,0.04,4
-1.9972179281876143,1.0499791692706784,4.450020830729322,-7.516617527292757,0.05,5
-1.9959281347717193,1.0599640064794447,4.440035993520556,-7.511151363999386,0.06,6
-1.9944360519929187,1.0699428473375328,4.430057152662467,-7.503268343804834,0.07,7
-1.992757098528399,1.0799146939691726,4.420085306030828,-7.493157255175145,0.08,8
-1.9909055196845347,1.089878549198011,4.410121450801989,-7.480992914129053,0.09,9
-1.988894468166892,1.0998334166468282,4.400166583353172,-7.466937033161423,0.1,10
-1.9867360813133659,1.1097783008371749,4.390221699162825,-7.451139071214343,0.11,11
-1.9844415545373875,1.1197122072889194,4.380287792711081,-7.433737057413208,0.12,12
-1.9820212108349722,1.129634142619695,4.370365857380305,-7.414858383218883,0.13,13
-1.979484566295429,1.1395431146442365,4.360456885355764,-7.394620559249645,0.14,14
-1.9768403916238906,1.1494381324735992,4.350561867526401,-7.37313193434069,0.15,15
-1.9740967697371314,1.159318206614246,4.340681793385754,-7.350492375473977,0.16,16
-1.971261149534851,1.169182349066996,4.330817650933004,-7.326793908063382,0.17,17
-1.968340395978828,1.1790295734258243,4.320970426574176,-7.302121316752091,0.18,18
-1.9653408366339375,1.1888588949765007,4.311141105023499,-7.276552707399458,0.19,19
-1.9622683048395602,1.1986693307950613,4.301330669204939,-7.250160031328823,0.2,20
-1.9591281796887403,1.2084598998460996,4.291540100153901,-7.2230095731976505,0.21,21
-1.9559254229967407,1.2182296230808694,4.28177037691913,-7.195162404055807,0.22,22
-1.9526646134413248,1.2279775235351884,4.272022476464811,-7.1666748012930634,0.23,23
-1.9493499780550096,1.2377026264271347,4.262297373572865,-7.137598637256334,0.24,24
-1.9459854212453225,1.247403959254523,4.252596040745477,-7.107981738352528,0.25,25
-1.9425745515133124,1.257080551892155,4.242919448107845,-7.077868216453595,0.26,26
-1.9391207060336666,1.2667314366888311,4.233268563311169,-7.047298774394347,0.27,27
-1.9356269732521196,1.2763556485641137,4.223644351435886,-7.016310987307599,0.28,28
-1.9320962136477076,1.2859522251048356,4.214047774895165,-6.984939561480259,0.29,29
-1.9285310787990488,1.2955202066613396,4.204479793338661,-6.953216572342808,0.3,30
-1.9249340288853978,1.3050586364434436,4.1949413635565564,-6.921171683126352,0.31,31
-1.921307348744863,1.3145665606161177,4.185433439383882,-6.8888323456391625,0.32,32
-1.917653162604014,1.3240430283948683,4.175956971605132,-6.8562239845304,0.33,33
-1.9139734475851904,1.3334870921408144,4.166512907859186,-6.823370166324231,0.34,34
-1.9102700460902402,1.3428978074554514,4.157102192544548,-6.790292754424276,0.35000000000000003,35
-1.9065446771521775,1.3522742332750899,4.14772576672491,-6.757012051206993,0.36,36
-1.902798946839396,1.361615431964962,4.138384568035038,-6.723546928244305,0.37,37
-1.899034357790608,1.3709204694129826,4.129079530587017,-6.689914945620544,0.38,38
-1.8952523179526082,1.3801884151231614,4.119811584876839,-6.6561324612373625,0.39,39
-1.8914541485872831,1.3894183423086506,4.110581657691349,-6.622214730932783,0.4,40
-1.8876410916089819,1.398609327984423,4.101390672015577,-6.588176000176669,0.41000000000000003,41
-1.8838143163084415,1.4077604530595702,4.09223954694043,-6.554029588045493,0.42,42
-1.8799749255148814,1.4168708024292107,4.0831291975707895,-6.519787964123262,0.43,43
-1.8761239612436431,1.4259394650659996,4.074060534934,-6.485462818923617,0.44,44
-1.872262409872837,1.4349655341112302,4.06503446588877,-6.45106512837976,0.45,45
