x,a,b,rrate,t,Time
-2.6313481972846513,0.2,7.0,-13.771980006059554,0.0,0
-2.6313481972846513,0.20999983333416666,6.990000166665833,-13.78197983939372,0.01,1
-2.63098506851714,0.2199986666933331,6.980001333306667,-13.786245958973751,0.02,2
-2.630308919528055,0.22999550020249568,6.970004499797504,-13.785570536649026,0.03,3
-2.62936303408138,0.23998933418663418,6.960010665813366,-13.780639229167553,0.04,4
-2.6281847612322426,0.24997916927067834,6.950020830729322,-13.77204458679082,0.05,5
-2.6268063027432835,0.2599640064794446,6.940035993520556,-13.760298062874963,0.06,6
-2.6252554056748356,0.26994284733753277,6.930057152662467,-13.745840682412368,0.07,7
-2.6235559686890513,0.2799146939691727,6.920085306030828,-13.729052456501009,0.08,8
-2.6217285707501956,0.28987854919801104,6.910121450801989,-13.710260645261602,0.09,9
-2.6197909306706433,0.29983341664682817,6.900166583353172,-13.689746977919295,0.1,10
-2.6177583054856473,0.30977830083717484,6.890221699162825,-13.667753938654439,0.11,11
-2.615643835040592,0.31971220728891936,6.880287792711081,-13.644490222646489,0.12,12
-2.6134588395126452,0.32963414261969487,6.870365857380305,-13.620135460100043,0.13,13
-2.6112130759122976,0.3395431146442365,6.860456885355764,-13.594844298090326,0.14,14
-2.608914958950461,0.34943813247359923,6.850561867526401,-13.568749921580057,0.15,15
-2.6065717510328663,0.35931820661424596,6.840681793385754,-13.541967086461874,0.16,16
-2.6041897255663904,0.36918234906699604,6.830817650933004,-13.514594729303653,0.17,17
-2.6017743072367483,0.3790295734258242,6.820970426574176,-13.486718210817608,0.18,18
-2.599330192444882,0.3888588949765006,6.811141105023499,-13.458411243043141,0.19,19
-2.596861452669111,0.3986693307950612,6.801330669204939,-13.429737543871239,0.2,20
-2.5943716231487826,0.40845989984609954,6.791540100153901,-13.400752256845047,0.21,21
-2.5918637789590777,0.4182296230808693,6.78177037691913,-13.371503169120963,0.22,22
-2.589340600261694,0.4279775235351884,6.772022476464811,-13.34203175602596,0.23,23
-2.5868044282681133,0.4377026264271346,6.762297373572865,-13.312374076749697,0.24,24
-2.58425731323701,0.4474039592545229,6.752596040745477,-13.282561542311434,0.25,25
-2.5817010556412137,0.45708055189215513,6.742919448107845,-13.252621573989028,0.26,26
-2.5791372414789135,0.46673143668883116,6.733268563311169,-13.222578167839208,0.27,27
-2.5765672725653253,0.4763556485641138,6.723644351435886,-13.19245237872827,0.28,28
-2.5739923925218475,0.48595222510483554,6.714047774895165,-13.162262735385873,0.29,29
-2.5714137090773317,0.49552020666133956,6.704479793338661,-13.13202559635386,0.3,30
-2.5688322132081423,0.5050586364434435,6.6949413635565564,-13.10175545529097,0.31,31
-2.5662487955682427,0.5145665606161178,6.685433439383882,-13.07146520288249,0.32,32
-2.563664260595854,0.5240430283948684,6.675956971605132,-13.041166351564328,0.33,33
-2.5610793386278017,0.5334870921408144,6.666512907859186,-13.010869228379466,0.34,34
-2.558494696305182,0.5428978074554514,6.657102192544548,-12.980583140520686,0.35000000000000003,35
-2.555910945513304,0.55227423327509,6.64772576672491,-12.950316517459225,0.36,36
-2.553328651064054,0.561615431964962,6.638384568035038,-12.920077032998703,0.37,37
-2.5507483372990056,0.5709204694129827,6.629079530587017,-12.889871710113908,0.38,38
-2.548170493766092,0.5801884151231614,6.619811584876839,-12.859707011023545,0.39,39
-2.5455955801007972,0.5894183423086505,6.610581657691349,-12.829588914594794,0.4,40
-2.5430240302241316,0.5986093279844229,6.601390672015577,-12.799522982876578,0.41000000000000003,41
-2.5404562559536368,0.6077604530595702,6.59223954694043,-12.76951441830148,0.42,42
-2.537892650109959,0.6168708024292108,6.5831291975707895,-12.739568112875661,0.43,43
-2.535333589189787,0.6259394650659996,6.574060534934,-12.7096886904879,0.44,44
-2.532779435665896,0.6349655341112302,6.56503446588877,-12.679880543307393,0.45,45
-2.530230539966426,0.6439481069655197,6.55605189303448,-12.650147863101898,0.46,46
