x,a,b,rrate,t,Time
-1.8488500498104001,2.0,4.5,-5.754739520051757,0.0,0
-1.8488500498104001,2.0099998333341667,4.490000166665833,-5.764739353385924,0.01,1
-1.8485651695534788,2.019998666693333,4.480001333306667,-5.771578224952179,0.02,2
-1.8480118841152382,2.029995500202496,4.470004499797504,-5.775439271695953,0.03,3
-1.8472058039974426,2.039989334186634,4.460010665813366,-5.77649718115215,0.04,4
-1.8461616975081188,2.0499791692706784,4.450020830729322,-5.774918209308854,0.05,5
-1.8448935165398896,2.0599640064794444,4.440035993520556,-5.770860268592206,0.06,6
-1.8434144249448159,2.0699428473375328,4.430057152662467,-5.76447307362141,0.07,7
-1.841736828808028,2.079914693969173,4.420085306030828,-5.755898333732727,0.08,8
-1.8398724080185698,2.089878549198011,4.410121450801989,-5.745269982562163,0.09,9
-1.837832148623754,2.099833416646828,4.400166583353172,-5.732714436191842,0.1,10
-1.835626375532819,2.1097783008371747,4.390221699162825,-5.7183508724924375,0.11,11
-1.8332647852069184,2.119712207288919,4.380287792711081,-5.702291525328225,0.12,12
-1.8307564780357954,2.129634142619695,4.370365857380305,-5.684641988229783,0.13,13
-1.8281099901572817,2.1395431146442365,4.360456885355764,-5.665501522982805,0.14,14
-1.8253333245245786,2.149438132473599,4.350561867526401,-5.644963369333451,0.15,15
-1.8224339810686385,2.159318206614246,4.340681793385754,-5.623115052675305,0.16,16
-1.8194189858394636,2.169182349066996,4.330817650933004,-5.600038687166303,0.17,17
-1.8162949190413487,2.179029573425824,4.320970426574176,-5.575811272232082,0.18,18
-1.8130679419035591,2.1888588949765007,4.311141105023499,-5.550504980851723,0.19,19
-1.8097438223502051,2.1986693307950613,4.301330669204939,-5.524187438399254,0.2,20
-1.806327959451623,2.2084598998460994,4.291540100153901,-5.496921991136093,0.21,21
-1.8028254066548888,2.218229623080869,4.28177037691913,-5.468767963721964,0.22,22
-1.7992408938035664,2.2279775235351886,4.272022476464811,-5.439780905340357,0.23,23
-1.795578847966837,2.2377026264271347,4.262297373572865,-5.410012824224877,0.24,24
-1.7918434131060876,2.2474039592545227,4.252596040745477,-5.379512410529543,0.25,25
-1.7880384686131818,2.2570805518921553,4.242919448107845,-5.348325247613872,0.26,26
-1.7841676467592569,2.266731436688831,4.233268563311169,-5.316494011916225,0.27,27
-1.78023434909622,2.2763556485641137,4.223644351435886,-5.284058661670241,0.28,28
-1.776241761855379,2.2859522251048356,4.214047774895165,-5.251056614782139,0.29,29
-1.7721928703890042,2.2955202066613394,4.204479793338661,-5.217522916234192,0.3,30
-1.7680904727012485,2.3050586364434436,4.1949413635565564,-5.183490395414217,0.31,31
-1.7639371921148779,2.3145665606161177,4.185433439383882,-5.148989813794477,0.32,32
-1.7597354891198111,2.3240430283948683,4.175956971605132,-5.114050003398091,0.33,33
-1.755487672448625,2.3334870921408144,4.166512907859186,-5.078697996498086,0.34,34
-1.751195909423043,2.3428978074554516,4.157102192544548,-5.042959146995446,0.35000000000000003,35
-1.7468622356140524,2.35227423327509,4.14772576672491,-5.006857243918666,0.36,36
-1.7424885638567615,2.361615431964962,4.138384568035038,-4.97041461747976,0.37,37
-1.7380766926594444,2.3709204694129826,4.129079530587017,-4.933652238110961,0.38,38
-1.733628314044492,2.3801884151231616,4.119811584876839,-4.896589808893404,0.39,39
-1.7291450208572026,2.3894183423086504,4.110581657691349,-4.859245851774417,0.4,40
-1.7246283135765532,2.398609327984423,4.101390672015577,-4.821637787954141,0.41000000000000003,41
-1.7200796066603001,2.40776045305957,4.09223954694043,-4.783782012805528,0.42,42
-1.715500234454994,2.416870802429211,4.0831291975707895,-4.745693965674629,0.43,43
-1.7108914566997653,2.4259394650659996,4.074060534934,-4.707388194890735,0.44,44
-1.706254463651054,2.4349655341112304,4.06503446588877,-4.668878418298668,0.45,45
-1.7015903808538417,2.44394810696552,4.05605189303448,-4.630177579608485,0.46,46
-1.6969002735833734,2.4528862853790683,4.047113714620932,-4.5912979008410515,0.47000000000000003,47
-1.6921851509798713,2.461779175541483,4.038220824458517,-4.552250931131792,0.48,48
-1.687445969897314,2.470625888171158,4.029374111828842,-4.51304759213922,0.49,49
-1.6826836384859964,2.479425538604203,4.020574461395797,-4.473698220289619,0.5,50
