x,a,b,rrate,t,Time
-2.1513097190477177,0.8,5.0,-8.88440052180751,0.0,0
-2.1513097190477177,0.8099998333341667,4.990000166665833,-8.894400355141677,0.01,1
-2.1509945933279697,0.8199986666933331,4.980001333306667,-8.900331888271804,0.02,2
-2.150392427044104,0.8299955002024957,4.970004499797504,-8.902558271068395,0.03,3
-2.1495288926755958,0.8399893341866342,4.960010665813366,-8.901412715528151,0.04,4
-2.14842742816917,0.8499791692706784,4.950020830729322,-8.897200411599464,0.05,5
-2.14710940863412,0.8599640064794446,4.940035993520556,-8.890200444414923,0.06,6
-2.145594310244365,0.8699428473375328,4.930057152662467,-8.880667679796506,0.07,7
-2.143899865460729,0.8799146939691728,4.920085306030828,-8.86883459333677,0.08,8
-2.142042209053909,0.8898785491980111,4.910121450801989,-8.85491302530366,0.09,9
-2.140036014697582,0.8998334166468283,4.900166583353172,-8.839095849254957,0.1,10
-2.1378946221245045,0.9097783008371748,4.890221699162825,-8.821558546763807,0.11,11
-2.1356301550074352,0.9197122072889194,4.880287792711081,-8.802460684220165,0.12,12
-2.1332536298511093,0.9296341426196949,4.870365857380305,-8.781947290438495,0.13,13
-2.1307750562696786,0.9395431146442366,4.860456885355764,-8.760150135907391,0.14,14
-2.128203529083275,0.9494381324735992,4.850561867526401,-8.737188916081116,0.15,15
-2.125547312703678,0.959318206614246,4.840681793385754,-8.713172342239726,0.16,16
-2.122813918297528,0.9691823490669961,4.830817650933004,-8.68819914422011,0.17,17
-2.120010174220274,0.9790295734258242,4.820970426574176,-8.662358989818253,0.18,18
-2.1171422902084873,0.9888588949765006,4.811141105023499,-8.635733325944216,0.19,19
-2.114215915805029,0.9986693307950613,4.801330669204939,-8.608396146724951,0.2,20
-2.111236193473049,1.0084598998460996,4.791540100153901,-8.58041469373781,0.21,21
-2.1082078068326466,1.0182296230808694,4.78177037691913,-8.551850093451222,0.22,22
-2.1051350244295968,1.0279775235351885,4.772022476464811,-8.522757936775786,0.23,23
-2.102021739419914,1.0377026264271345,4.762297373572865,-8.493188805408895,0.24,24
-2.0988715055279683,1.047403959254523,4.752596040745477,-8.463188749406244,0.25,25
-2.095687569610016,1.057080551892155,4.742919448107845,-8.43279972014596,0.26,26
-2.0924729011297667,1.0667314366888312,4.733268563311169,-8.402059962576098,0.27,27
-2.089230218828339,1.076355648564114,4.723644351435886,-8.371004370360641,0.28,28
-2.0859620148478104,1.0859522251048355,4.714047774895165,-8.339664807268647,0.29,29
-2.082670576545738,1.0955202066613396,4.704479793338661,-8.30807039788941,0.3,30
-2.0793580062175443,1.1050586364434436,4.6949413635565564,-8.276247790506446,0.31,31
-2.076026238924565,1.114566560616118,4.685433439383882,-8.244221394725946,0.32,32
-2.0726770586078596,1.1240430283948684,4.675956971605132,-8.212013596232854,0.33,33
-2.069312112651508,1.1334870921408144,4.666512907859186,-8.17964495083956,0.34,34
-2.0659329250440805,1.1428978074554514,4.657102192544548,-8.147134359799022,0.35000000000000003,35
-2.062540908273122,1.15227423327509,4.64772576672491,-8.114499228175433,0.36,36
-2.0591373740748637,1.161615431964962,4.638384568035038,-8.081755607900739,0.37,37
-2.055723543149809,1.1709204694129827,4.629079530587017,-8.0489183269942,0.38,38
-2.05230055394431,1.1801884151231614,4.619811584876839,-8.016001106283529,0.39,39
-2.0488694705886727,1.1894183423086506,4.610581657691349,-7.983016664839577,0.4,40
-2.045431290073618,1.198609327984423,4.601390672015577,-7.949976815221095,0.41000000000000003,41
-2.0419869487390203,1.2077604530595702,4.59223954694043,-7.916892549521052,0.42,42
-2.038537328141691,1.2168708024292108,4.5831291975707895,-7.883774117110404,0.43,43
-2.03508326036247,1.2259394650659996,4.574060534934,-7.850631094888621,0.44,44
-2.031625532807039,1.2349655341112302,4.56503446588877,-7.8174724507716835,0.45,45
-2.0281648925495404,1.2439481069655198,4.55605189303448,-7.784306601076986,0.46,46
-2.0247020502633077,1.2528862853790683,4.547113714620932,-7.751141462400393,0.47000000000000003,47
-2.021237683778663,1.261779175541483,4.538220824458517,-7.717984498522287,0.48,48
-2.0177724413038365,1.270625888171158,4.529374111828842,-7.684842762826891,0.49,49
-2.014306944341529,1.279425538604203,4.520574461395797,-7.651722936671724,0.5,50
