x,a,b,rrate,t,Time
-2.2618022452599695,2.0,6.0,-9.347248189989118,0.0,0
-2.2618022452599695,2.0099998333341667,5.990000166665833,-9.357248023323285,0.01,1
-2.261476070471754,2.019998666693333,5.980001333306667,-9.362820718642428,0.02,2
-2.2608542998914785,2.029995500202496,5.970004499797504,-9.364381996215858,0.03,3
-2.259964736174475,2.039989334186634,5.960010665813366,-9.362311160443126,0.04,4
-2.2588326254733744,2.0499791692706784,5.950020830729322,-9.356953658979492,0.05,5
-2.257480867612167,2.0599640064794444,5.940035993520556,-9.348623609384394,0.06,6
-2.2559302151470657,2.0699428473375328,5.930057152662467,-9.337606254177992,0.07,7
-2.2541994604421376,2.079914693969173,5.920085306030828,-9.324160316342045,0.08,8
-2.2523056103393726,2.089878549198011,5.910121450801989,-9.308520236296651,0.09,9
-2.2502640483496865,2.099833416646828,5.900166583353172,-9.29089827853219,0.1,10
-2.2480886845516608,2.1097783008371747,5.890221699162825,-9.271486501664825,0.11,11
-2.2457920935746594,2.119712207288919,5.880287792711081,-9.250458589976276,0.12,12
-2.2433856411761695,2.129634142619695,5.870365857380305,-9.227971547725934,0.13,13
-2.240879600011456,2.1395431146442365,5.860456885355764,-9.204167259886749,0.14,14
-2.2382832552467047,2.149438132473599,5.850561867526401,-9.179173924626955,0.15,15
-2.235605000692798,2.159318206614246,5.840681793385754,-9.15310736398218,0.16,16
-2.232852426142324,2.169182349066996,5.830817650933004,-9.126072219855981,0.17,17
-2.230032396582664,2.179029573425824,5.820970426574176,-9.098163042850485,0.18,18
-2.227151123937314,2.1888588949765007,5.811141105023499,-9.069465281542222,0.19,19
-2.224214231959301,2.1986693307950613,5.801330669204939,-9.040056179745973,0.2,20
-2.2212268148673258,2.2084598998460994,5.791540100153901,-9.010005589103034,0.21,21
-2.2181934902790728,2.218229623080869,5.78177037691913,-8.979376704030233,0.22,22
-2.2151184469585887,2.2279775235351886,5.772022476464811,-8.94822672570388,0.23,23
-2.2120054878568336,2.2377026264271347,5.762297373572865,-8.91660746135338,0.24,24
-2.2088580688873405,2.2474039592545227,5.752596040745477,-8.884565864720656,0.25,25
-2.2056793338429643,2.2570805518921553,5.742919448107845,-8.852144523117985,0.26,26
-2.2024721458253764,2.266731436688831,5.733268563311169,-8.819382096098746,0.27,27
-2.1992391155265207,2.2763556485641137,5.723644351435886,-8.786313710349734,0.28,28
-2.195982626670854,2.2859522251048356,5.714047774895165,-8.752971315025508,0.29,29
-2.192704858898905,2.2955202066613394,5.704479793338661,-8.71938400137794,0.3,30
-2.1894078083464974,2.3050586364434436,5.6949413635565564,-8.685578290189284,0.31,31
-2.186093306149887,2.3145665606161177,5.685433439383882,-8.651578390196146,0.32,32
-2.182763035084915,2.3240430283948683,5.675956971605132,-8.617406430394198,0.33,33
-2.1794185445280894,2.3334870921408144,5.666512907859186,-8.58308266883962,0.34,34
-2.1760612639090327,2.3428978074554516,5.657102192544548,-8.54862568031158,0.35000000000000003,35
-2.172692514807005,2.35227423327509,5.64772576672491,-8.514052524970253,0.36,36
-2.1693135218289714,2.361615431964962,5.638384568035038,-8.479378899935009,0.37,37
-2.165925422392922,2.3709204694129826,5.629079530587017,-8.444619275516857,0.38,38
