x,a,b,rrate,t,Time
-2.128419063844575,1.0,5.0,-8.590503134011051,0.0,0
-2.128419063844575,1.0099998333341667,4.990000166665833,-8.600502967345218,0.01,1
-2.1281062271521964,1.0199986666933332,4.980001333306667,-8.6065070088252,0.02,2
-2.127507515611138,1.0299955002024956,4.970004499797504,-8.608860187148125,0.03,3
-2.126647657618705,1.0399893341866342,4.960010665813366,-8.607880113152008,0.04,4
-2.125549304439286,1.0499791692706784,4.950020830729322,-8.603858706077677,0.05,5
-2.1242331820106997,1.0599640064794447,4.940035993520556,-8.597063841145353,0.06,6
-2.1227182368669113,1.0699428473375328,4.930057152662467,-8.587740986719638,0.07,7
-2.121021775218557,1.0799146939691726,4.920085306030828,-8.576114806823012,0.08,8
-2.1191595945722073,1.089878549198011,4.910121450801989,-8.562390711000337,0.09,9
-2.1171461075411315,1.0998334166468282,4.900166583353172,-8.546756338676524,0.1,10
-2.1149944577145536,1.1097783008371749,4.890221699162825,-8.52938296932701,0.11,11
-2.1127166276181755,1.1197122072889194,4.880287792711081,-8.510426853131868,0.12,12
-2.1103235389243045,1.129634142619695,4.870365857380305,-8.490030459433695,0.13,13
-2.1078251451623693,1.1395431146442365,4.860456885355764,-8.468323642380525,0.14,14
-2.105230517246188,1.1494381324735992,4.850561867526401,-8.445424724707554,0.15,15
-2.1025479221783008,1.159318206614246,4.840681793385754,-8.421441501783114,0.16,16
-2.099784895318488,1.169182349066996,4.830817650933004,-8.396472168890018,0.17,17
-2.0969483066169405,1.1790295734258243,4.820970426574176,-8.370606175296787,0.18,18
-2.094044421215563,1.1888588949765007,4.811141105023499,-8.343925009048569,0.19,19
-2.0910789548160365,1.1986693307950613,4.801330669204939,-8.316502916618644,0.2,20
-2.088057124202643,1.2084598998460996,4.791540100153901,-8.288407561646334,0.21,21
-2.084983693293073,1.2182296230808694,4.78177037691913,-8.25970062697494,0.22,22
-2.0818630150728348,1.2279775235351884,4.772022476464811,-8.23043836411965,0.23,23
-2.078699069749481,1.2377026264271347,4.762297373572865,-8.20067209415921,0.24,24
-2.0754954994424875,1.247403959254523,4.752596040745477,-8.170448663872584,0.25,25
