x,a,b,rrate,t,Time
-2.8547695221792164,1.0,8.5,-15.949127074290054,0.0,0
-2.8547695221792164,1.0099998333341667,8.490000166665833,-15.95912690762422,0.01,1
-2.8543840516515826,1.0199986666933332,8.480001333306667,-15.962523609662043,0.02,2
-2.8536746926913765,1.0299955002024956,8.470004499797504,-15.960373255324164,0.03,3
-2.85269327679429,1.0399893341866342,8.460010665813366,-15.953566128588667,0.04,4
-2.851483384319189,1.0499791692706784,8.450020830729322,-15.942851642415924,0.05,5
-2.8500816307429373,1.0599640064794447,8.440035993520555,-15.928859912174408,0.06,6
-2.848518764216538,1.0699428473375328,8.430057152662467,-15.91212029761867,0.07,7
-2.846820598140883,1.0799146939691726,8.420085306030828,-15.893077247966822,0.08,8
-2.8450088008587504,1.089878549198011,8.41012145080199,-15.872103780089246,0.09,9
-2.8431015625172633,1.0998334166468282,8.400166583353172,-15.849512901011138,0.1,10
-2.841114156961032,1.1097783008371749,8.390221699162826,-15.82556725949036,0.11,11
-2.8390594143399577,1.1197122072889194,8.38028779271108,-15.800487281745948,0.12,12
-2.8369481180575673,1.129634142619695,8.370365857380305,-15.774458016270815,0.13,13
-2.8347893377995677,1.1395431146442365,8.360456885355763,-15.747634883750571,0.14,14
-2.832590708691333,1.1494381324735992,8.3505618675264,-15.720148501367005,0.15,15
-2.830358665141246,1.159318206614246,8.340681793385754,-15.692108726634652,0.16,16
-2.828098636626508,1.169182349066996,8.330817650933003,-15.663608044533138,0.17,17
-2.8258152115551023,1.1790295734258243,8.320970426574176,-15.634724402994449,0.18,18
-2.8235122743747554,1.1888588949765007,8.3111411050235,-15.605523585611211,0.19,19
-2.821193120278893,1.1986693307950613,8.301330669204939,-15.576061196521932,0.2,20
-2.8188605511628477,1.2084598998460996,8.2915401001539,-15.54638432055244,0.21,21
-2.8165169558943717,1.2182296230808694,8.28177037691913,-15.516532911602365,0.22,22
-2.814164377465602,1.2279775235351884,8.272022476464812,-15.486540953724269,0.23,23
-2.811804569175554,1.2377026264271347,8.262297373572865,-15.456437432136708,0.24,24
-2.809439041641085,1.247403959254523,8.252596040745477,-15.426247145346057,0.25,25
-2.807069102139828,1.257080551892155,8.242919448107845,-15.395991384456455,0.26,26
-2.8046958875419175,1.2667314366888311,8.233268563311169,-15.365688501472464,0.27,27
-2.8023203918809094,1.2763556485641137,8.223644351435887,-15.335354384818835,0.28,28
-2.7999434894416413,1.2859522251048356,8.214047774895164,-15.30500285730474,0.29,29
-2.7975659540984745,1.2955202066613396,8.20447979333866,-15.274646009254067,0.3,30
-2.795188475516764,1.3050586364434436,8.194941363556557,-15.24429447742864,0.31,31
