x,a,b,rrate,t,Time
-2.3798842834110707,0.8,6.0,-10.991547607281078,0.0,0
-2.3798842834110707,0.8099998333341667,5.990000166665833,-11.001547440615244,0.01,1
-2.379546300615842,0.8199986666933331,5.980001333306667,-11.00672045701695,0.02,2
-2.3789075777998687,0.8299955002024957,5.970004499797504,-11.00759929134341,0.03,3
-2.37800134453309,0.8399893341866342,5.960010665813366,-11.004660517990184,0.04,4
-2.376857215343092,0.8499791692706784,5.950020830729322,-10.998329835656232,0.05,5
-2.3755015578481142,0.8599640064794446,5.940035993520556,-10.988986960495897,0.06,6
-2.3739578306790974,0.8699428473375328,5.930057152662467,-10.976970192865348,0.07,7
-2.3722468918103607,0.8799146939691728,5.920085306030828,-10.962580641080926,0.08,8
-2.3703872784738125,0.8898785491980111,5.910121450801989,-10.946086099049474,0.09,9
-2.3683954601957207,0.8998334166468283,5.900166583353172,-10.927724584273925,0.1,10
-2.366286066713122,0.9097783008371748,5.890221699162825,-10.907707549399145,0.11,11
-2.3640720926355363,0.9197122072889194,5.880287792711081,-10.88622278482341,0.12,12
-2.3617650807460246,0.9296341426196949,5.870365857380305,-10.863437032513522,0.13,13
-2.3593752858066788,0.9395431146442366,5.860456885355764,-10.839498332470278,0.14,14
-2.356911820665286,0.9494381324735992,5.850561867526401,-10.814538123648859,0.15,15
-2.354382786365716,0.959318206614246,5.840681793385754,-10.788673120819823,0.16,16
-2.3517953878548714,0.9691823490669961,5.830817650933004,-10.762006988073331,0.17,17
-2.3491560367614057,0.9790295734258242,5.820970426574176,-10.73463182858349,0.18,18
-2.346470442601363,0.9888588949765006,5.811141105023499,-10.706629508982012,0.19,19
-2.3437436936473883,0.9986693307950613,5.801330669204939,-10.678072835330768,0.2,20
-2.340980328583806,1.0084598998460996,5.791540100153901,-10.649026596295132,0.21,21
-2.3381843999614667,1.0182296230808694,5.78177037691913,-10.619548487750361,0.22,22
-2.335359530364828,1.0279775235351885,5.772022476464811,-10.589689931732678,0.23,23
-2.3325089621098223,1.0377026264271345,5.762297373572865,-10.559496801395055,0.24,24
-2.3296356012048083,1.047403959254523,5.752596040745477,-10.52901006245719,0.25,25
-2.326742056228253,1.057080551892155,5.742919448107845,-10.498266340555993,0.26,26
-2.3238306727054323,1.0667314366888312,5.733268563311169,-10.467298422908579,0.27,27
-2.3209035635020254,1.076355648564114,5.723644351435886,-10.436135701793315,0.28,28
-2.317962635694547,1.0859522251048355,5.714047774895165,-10.404804566532867,0.29,29
-2.3150096143256116,1.0955202066613396,5.704479793338661,-10.373328749921392,0.3,30
-2.3120460634056053,1.1050586364434436,5.6949413635565564,-10.341729634371514,0.31,31
-2.3090734044809027,1.114566560616118,5.685433439383882,-10.310026522459196,0.32,32
-2.3060929330519153,1.1240430283948684,5.675956971605132,-10.278236876010826,0.33,33
-2.3031058330914616,1.1334870921408144,5.666512907859186,-10.24637652740056,0.34,34
-2.300113189884885,1.1428978074554514,5.657102192544548,-10.214459866302711,0.35000000000000003,35
-2.2971160013875442,1.15227423327509,5.64772576672491,-10.182500004767192,0.36,36
-2.2941151882724786,1.161615431964962,5.638384568035038,-10.15050892315237,0.37,37
-2.291111602820834,1.1709204694129827,5.629079530587017,-10.118497599153738,0.38,38
-2.288106036789779,1.1801884151231614,5.619811584876839,-10.086476121904653,0.39,39
-2.2850992283768465,1.1894183423086506,5.610581657691349,-10.05445379289403,0.4,40
-2.2820918683856894,1.198609327984423,5.601390672015577,-10.022439215240684,0.41000000000000003,41
-2.2790846056859313,1.2077604530595702,5.59223954694043,-9.990440372683363,0.42,42
-2.276078052048916,1.2168708024292108,5.5831291975707895,-9.958464699485573,0.43,43
-2.273072786431576,1.2259394650659996,5.574060534934,-9.926519142313426,0.44,44
-2.2700693587721714,1.2349655341112302,5.56503446588877,-9.894610215020123,0.45,45
-2.267068293354189,1.2439481069655198,5.55605189303448,-9.862744047161145,0.46,46
-2.2640700917881045,1.2528862853790683,5.547113714620932,-9.830926426967256,0.47000000000000003,47
-2.2610752356549,1.261779175541483,5.538220824458517,-9.799162839417068,0.48,48
-2.258084188850109,1.270625888171158,5.529374111828842,-9.767458499975723,0.49,49
-2.255097399662634,1.279425538604203,5.520574461395797,-9.735818384499723,0.5,50
-2.2521153026185994,1.2881772468829076,5.511822753117093,-9.704247255749506,0.51,51
-2.249138320116986,1.2968801378437367,5.503119862156264,-9.67274968689971,0.52,52
-2.24616686388068,1.305533341204847,5.494466658795153,-9.641330082391557,0.53,53
-2.2432013362438377,1.3141359916531132,5.485864008346887,-9.60999269643153,0.54,54
-2.240242131294049,1.3226872289306593,5.477312771069341,-9.578741649405366,0.55,55
-2.2372896358856424,1.3311861979208834,5.468813802079117,-9.547580942444814,0.56,56
-2.2343442305385963,1.3396320487339692,5.460367951266031,-9.516514470357306,0.5700000000000001,57
-2.231406290235851,1.3480239367918736,5.451976063208127,-9.485546033104244,0.58,58
-2.22847618513035,1.3563610229127838,5.4436389770872164,-9.454679345992135,0.59,59
-2.225554281171839,1.3646424733950355,5.435357526604965,-9.423918048721937,0.6,60
-2.2226409406623047,1.3728674601004813,5.427132539899519,-9.393265713425125,0.61,61
-2.2197365227479144,1.381035160537305,5.418964839462695,-9.36272585180031,0.62,62
-2.2168413838544314,1.3891447579422695,5.41085524205773,-9.332301921451164,0.63,63
-2.21395587807228,1.3971954413623922,5.402804558637608,-9.301997331514794,0.64,64
-2.211080357496733,1.4051864057360395,5.394813594263961,-9.27181544765968,0.65,65
-2.208215172528078,1.4131168519734338,5.386883148026566,-9.241759596523064,0.66,66
-2.205360672136067,1.4209859870365598,5.37901401296344,-9.211833069649897,0.67,67
-2.2025172040924628,1.4287930240184687,5.371206975981531,-9.182039126988306,0.68,68
-2.199685115175077,1.4365371822219681,5.363462817778032,-9.152380999990346,0.6900000000000001,69
-2.1968647513462995,1.4442176872376913,5.355782312762309,-9.122861894361208,0.7000000000000001,70
-2.194056457908791,1.4518337710215365,5.348166228978464,-9.093484992495348,0.71,71
-2.191260579640705,1.4593846719714731,5.340615328028527,-9.064253455633427,0.72,72
-2.188477460912544,1.466869635003698,5.333130364996302,-9.035170425770344,0.73,73
-2.1857074457875183,1.474287911628145,5.325712088371855,-9.006239027341136,0.74,74
-2.1829508781070643,1.4816387600233343,5.3183612399766655,-8.977462368708546,0.75,75
-2.180208101562997,1.4889214451105515,5.311078554889448,-8.948843543473334,0.76,76
-2.177479459757607,1.4961352386273568,5.303864761372643,-8.920385631626196,0.77,77
-2.1747652962528643,1.5032794192004104,5.296720580799589,-8.892091700557835,0.78,78
-2.1720659546097645,1.5103532724176079,5.289646727582392,-8.863964805942091,0.79,79
-2.169381778418733,1.517356090899523,5.282643909100477,-8.836007992505197,0.8,80
-2.1667131113219096,1.5242871743701425,5.275712825629857,-8.808224294692952,0.81,81
-2.1640602970280325,1.531145829726896,5.268854170273104,-8.780616737246064,0.8200000000000001,82
-2.161423679320574,1.5379313711099627,5.262068628890037,-8.753188335693025,0.8300000000000001,83
-2.1588036020596952,1.5446431199708592,5.255356880029141,-8.725942096768605,0.84,84
-2.156200409178533,1.5512804051402926,5.248719594859708,-8.698881018765311,0.85,85
-2.153614444674272,1.557842562895277,5.242157437104723,-8.6720080918243,0.86,86
-2.1510460525944053,1.5643289370255051,5.235671062974495,-8.645326298171424,0.87,87
-2.1484955770185366,1.5707388788989693,5.229261121101031,-8.618838612303612,0.88,88
-2.1459633620360474,1.5770717475268239,5.222928252473176,-8.592548001129993,0.89,89
-2.1434497517199116,1.5833269096274836,5.216673090372517,-8.566457424071935,0.9,90
-2.1409550900969023,1.5895037396899505,5.21049626031005,-8.540569833125456,0.91,91
-2.138479721114421,1.595601620036366,5.204398379963634,-8.5148881728892,0.92,92
-2.136023988604142,1.6016199408837772,5.198380059116223,-8.48941538056082,0.93,93
-2.133588236242652,1.6075581004051145,5.192441899594885,-8.464154385904209,0.9400000000000001,94
-2.131172807509239,1.6134155047893737,5.186584495210626,-8.439108111189807,0.9500000000000001,95
-2.1287780456409635,1.6191915683009983,5.180808431699002,-8.414279471109879,0.96,96
-2.126404293585149,1.62488571333845,5.17511428666155,-8.38967137267052,0.97,97
-2.1240518939493875,1.6304973704919705,5.169502629508029,-8.365286715061911,0.98,98
-2.121721188949164,1.6360259786005207,5.163974021399479,-8.341128389508082,0.99,99
-2.119412520353185,1.6414709848078965,5.158529015192103,-8.317199279097418,1.0,100
-2.1171262294264896,1.6468318446180152,5.153168155381985,-8.293502258594891,1.01,101
-2.1148626568714093,1.652108021949363,5.147891978050637,-8.270040194236952,1.02,102
-2.112622142766439,1.6572989891886034,5.142701010811397,-8.246815943509786,1.03,103
-2.1104050265030763,1.6624042272433384,5.1375957727566615,-8.22383235491169,1.04,104
-2.108211646720673,1.6674232255940171,5.132576774405983,-8.20109226770009,1.05,105
-2.10604234123935,1.6723554823449862,5.127644517655014,-8.178598511623754,1.06,106
-2.103897446991013,1.6772005042746816,5.122799495725318,-8.15635390664059,1.07,107
-2.101777299948501,1.6819578068849474,5.118042193115053,-8.134361262621383,1.08,108
-2.0996822350529105,1.6866269144494872,5.113373085550513,-8.112623379039846,1.09,109
-2.09761258613912,1.6912073600614355,5.108792639938565,-8.09114304464918,1.1,110
-2.0955686858595457,1.6956986856800476,5.104301314319953,-8.069923037145358,1.11,111
-2.0935508656061548,1.7001004421765051,5.099899557823495,-8.048966122817344,1.12,112
-2.0915594554307657,1.704412189378826,5.095587810621174,-8.02827505618435,1.1300000000000001,113
-2.089594783963656,1.7086334961158833,5.0913665038841165,-8.007852579620241,1.1400000000000001,114
-2.0876571783305065,1.7127639402605213,5.087236059739479,-7.9877014229651975,1.1500000000000001,115
-2.0857469640677,1.7168031087717668,5.0831968912282335,-7.967824303124653,1.16,116
-2.08386446503601,1.7207505977361357,5.079249402263864,-7.948223923655581,1.17,117
-2.0820100033326856,1.7246060124080205,5.07539398759198,-7.928902974340128,1.18,118
-2.0801838992019777,1.7283689672491667,5.071631032750833,-7.909864130746598,1.19,119
-2.078386470944114,1.7320390859672263,5.067960914032774,-7.891110053777812,1.2,120
-2.0766180348227605,1.7356160015533861,5.064383998446614,-7.87264338920682,1.21,121
-2.07487890497099,1.7390993563190675,5.060900643680933,-7.854466767199915,1.22,122
-2.073169393295788,1.7424888019316975,5.057511198068303,-7.836582801826973,1.23,123
-2.0714898093811245,1.745783999449539,5.054216000550461,-7.81899409055908,1.24,124
-2.0698404603896234,1.7489846193555862,5.051015380644413,-7.801703213753372,1.25,125
-2.06822165096286,1.7520903415905158,5.047909658409484,-7.784712734125129,1.26,126
-2.066633683120322,1.7551008555846923,5.044899144415307,-7.768025196207095,1.27,127
-2.065076856157069,1.758015860289225,5.041984139710775,-7.751643125795918,1.28,128
-2.0635514665401278,1.7608350642060726,5.039164935793927,-7.735569029385811,1.29,129
-2.062057807803663,1.763558185417193,5.036441814582807,-7.719805393589335,1.3,130
-2.0605961704429676,1.766184951612734,5.033815048387266,-7.704354684545404,1.31,131
-2.0591668418073117,1.7687151001182655,5.031284899881735,-7.68921934731436,1.32,132
-2.057770105991701,1.7711483779210446,5.028851622078955,-7.674401805260333,1.33,133
-2.056406243727592,1.7734845416953195,5.02651545830468,-7.6599044594207895,1.34,134
-2.055075532272613,1.7757233578266591,5.024276642173341,-7.645729687863351,1.35,135
-2.053778245299347,1.7778646024353164,5.022135397564684,-7.631879845029911,1.36,136
-2.0525146527832314,1.7799080613986142,5.020091938601386,-7.618357261068221,1.37,137
-2.051285020889634,1.7818535303723597,5.0181464696276405,-7.605164241150917,1.3800000000000001,138
-2.050089611860165,1.7837008148112767,5.016299185188723,-7.592303064782163,1.3900000000000001,139
-2.0489286838982923,1.7854497299884602,5.01455027001154,-7.579775985092024,1.4000000000000001,140
-2.0478024910543233,1.7871001010138503,5.0128998989861495,-7.567585228118728,1.41,141
-2.0467112831098255,1.7886517628517198,5.0113482371482805,-7.555732992078926,1.42,142
-2.0456553054615574,1.790104560337178,5.009895439662822,-7.544221446626231,1.43,143
-2.0446347990049856,1.7914583481916866,5.008541651808313,-7.5330527320981595,1.44,144
-2.043650000017465,1.7927129910375885,5.007287008962411,-7.522228958751745,1.45,145
-2.0427011400411645,1.793868363411645,5.006131636588355,-7.511752205988065,1.46,146
-2.0417884457658206,1.794924349777581,5.005075650222419,-7.501624521565998,1.47,147
-2.040912138911408,1.7958808445376402,5.00411915546236,-7.491847920805458,1.48,148
-2.040072436110813,1.7967377520431436,5.003262247956856,-7.482424385780467,1.49,149
-2.0392695487926056,1.7974949866040544,5.002505013395946,-7.473355864502445,1.5,150
-2.0385036830640013,1.7981524724975482,5.001847527502452,-7.464644270094041,1.51,151
-2.0377750395941168,1.798710143975583,5.0012898560244174,-7.456291479953997,1.52,152
-2.0370838134976115,1.799167945271476,5.000832054728524,-7.448299334913393,1.53,153
-2.036430194218823,1.799525830605479,5.000474169394521,-7.440669638383818,1.54,154
-2.035814365416503,1.799783764189357,5.000216235810643,-7.433404155497954,1.55,155
-2.035236504849259,1.7999417202299663,5.000058279770034,-7.4265046122430505,1.56,156
-2.0346967842618096,1.7999996829318348,5.0000003170681655,-7.419972694587882,1.57,157
-2.034195369272174,1.7999576464987401,5.00004235350126,-7.413810047603811,1.58,158
-2.033732419259903,1.7998156151342908,5.000184384865709,-7.408018274580502,1.59,159
-2.0333080872554694,1.7995736030415053,5.000426396958495,-7.402598936136994,1.6,160
-2.0329225198309437,1.7992316344213906,5.00076836557861,-7.397553549328771,1.61,161
-2.0325758569920636,1.798789743470524,5.001210256529476,-7.39288358675159,1.62,162
-2.0322682320718304,1.7982479743776325,5.001752025622368,-7.388590475642722,1.6300000000000001,163
-2.0319997716257516,1.7976063813191736,5.002393618680826,-7.384675596980494,1.6400000000000001,164
-2.031770595328855,1.796865028453919,5.003134971546081,-7.381140284582828,1.6500000000000001,165
-2.031580815874599,1.7960239899165367,5.003976010083464,-7.377985824205639,1.6600000000000001,166
-2.0314305388758123,1.7950833498101804,5.00491665018982,-7.375213452641997,1.67,167
-2.0313198627677855,1.794043202198076,5.005956797801924,-7.372824356822879,1.68,168
-2.0312488787136465,1.7929036510941185,5.007096348905882,-7.370819672920455,1.69,169
-2.0312176705121465,1.7916648104524686,5.008335189547531,-7.369200485454843,1.7,170
-2.0312263145079914,1.790326804156158,5.009673195843842,-7.367967826405312,1.71,171
-2.031274879504843,1.7888897660047016,5.011110233995298,-7.367122674326945,1.72,172
-2.031363426681122,1.7873538397007165,5.012646160299283,-7.366665953473724,1.73,173
-2.0314920095087396,1.7857191788355535,5.014280821164446,-7.366598532929126,1.74,174
-2.031660673674893,1.783985946873937,5.016014053126063,-7.366921225745295,1.75,175
-2.0318694570070406,1.7821543171376186,5.017845682862381,-7.367634788091879,1.76,176
-2.0321183894011945,1.7802244727880456,5.019775527211954,-7.368739918415559,1.77,177
-2.0324074927536477,1.7781966068080446,5.021803393191956,-7.370237256611551,1.78,178
-2.0327367808962626,1.7760709219825244,5.023929078017476,-7.372127383208026,1.79,179
-2.0331062595354417,1.7738476308781952,5.026152369121805,-7.374410818564778,1.8,180
-2.0335159261948963,1.7715269558223152,5.028473044177685,-7.377088022087176,1.81,181
-2.0339657701623337,1.7691091288804563,5.030890871119544,-7.380159391456623,1.82,182
-2.0344557724401753,1.7665943918332976,5.033405608166703,-7.383625261878748,1.83,183
-2.0349859057004114,1.763982996152448,5.036017003847552,-7.387485905350419,1.84,184
-2.035556134243708,1.7612752029753,5.0387247970247,-7.391741529946864,1.85,185
-2.0361664139628606,1.7584712830789142,5.041528716921086,-7.3963922791300405,1.86,186
-2.036816692310702,1.755571516852944,5.0444284831470565,-7.401438231079471,1.87,187
-2.0375069082725514,1.7525761942715954,5.047423805728405,-7.40687939804671,1.8800000000000001,188
-2.0382369923433026,1.7494856148646305,5.0505143851353695,-7.412715725734645,1.8900000000000001,189
-2.039006866509231,1.7463000876874144,5.053699912312585,-7.418947092702797,1.9000000000000001,190
-2.039816444234608,1.7430199312900105,5.05698006870999,-7.425573309799766,1.9100000000000001,191
-2.040665630453186,1.739645473685325,5.060354526314675,-7.432594119624022,1.92,192
-2.041554321564639,1.736177052316306,5.063822947683694,-7.440009196014066,1.93,193
-2.042482405436011,1.7326150140222005,5.0673849859777995,-7.447818143569224,1.94,194
-2.043449761408233,1.7289597150038694,5.071040284996131,-7.456020497201965,1.95,195
-2.0444562603077663,1.7252115207881684,5.074788479211832,-7.4646157217230185,1.96,196
-2.0455017644634057,1.7213708061913955,5.078629193808604,-7.473603211460114,1.97,197
-2.046586127728294,1.71743795528181,5.08256204471819,-7.482982289911491,1.98,198
-2.047709195507169,1.7134133613412252,5.086586638658774,-7.492752209435075,1.99,199
-2.04887080478887,1.7092974268256818,5.090702573174318,-7.502912150974262,2.0,200
-2.050070784184127,1.705090563325201,5.094909436674799,-7.513461223821164,2.0100000000000002,201
-2.051308953968628,1.7007931915226273,5.099206808477373,-7.524398465418226,2.02,202
-2.0525851261313837,1.6964057411515598,5.103594258848441,-7.535722841198924,2.0300000000000002,203
-2.053899104428369,1.6919286509533795,5.108071349046621,-7.547433244468347,2.04,204
-2.055250684441434,1.6873623686333756,5.112637631366624,-7.559528496324326,2.05,205
-2.0566396536424656,1.6827073508159742,5.117292649184026,-7.572007345619775,2.06,206
-2.0580657914627603,1.6779640629990782,5.122035937000922,-7.584868468966791,2.07,207
-2.0595288693675826,1.6731329795075165,5.126867020492483,-7.598110470783055,2.08,208
-2.0610286509358535,1.6682145834456126,5.131785416554387,-7.611731883381007,2.09,209
-2.0625648919449193,1.6632093666488736,5.136790633351127,-7.625731167100144,2.1,210
-2.064137340460338,1.658117829634809,5.141882170365191,-7.640106710482838,2.11,211
-2.0657457369306127,1.6529404815528763,5.147059518447124,-7.654856830493875,2.12,212
-2.067389814286796,1.6476778401335699,5.15232215986643,-7.669979772783949,2.13,213
-2.0690692980468763,1.6423304316366458,5.157669568363354,-7.6854737119972265,2.14,214
-2.0707839064248525,1.6368987907984978,5.1631012092015025,-7.701336752123013,2.15,215
-2.0725333504444,1.6313834607786832,5.168616539221317,-7.717566926891555,2.16,216
-2.074317334057013,1.625784993105608,5.174215006894392,-7.734162200213787,2.17,217
-2.07613555426451,1.620103947621374,5.179896052378626,-7.751120466664987,2.18,218
-2.077987701245779,1.614340892425796,5.185659107574204,-7.768439552011947,2.19,219
-2.0798734584876297,1.6084964038195901,5.19150359618041,-7.786117213783471,2.2,220
-2.081792502919619,1.6025710662467474,5.197428933753253,-7.804151141883741,2.21,221
-2.0837445050527013,1.5965654722360867,5.203434527763913,-7.822538959248068,2.22,222
-2.085729129121558,1.5904802223420047,5.209519777657995,-7.841278222540524,2.23,223
-2.087746033230448,1.5843159250844199,5.21568407491558,-7.86036642289283,2.24,224
-2.0897948695024176,1.5780731968879214,5.221926803112079,-7.879800986683802,2.25,225
-2.091875284231704,1.5717526620201259,5.228247337979874,-7.8995792763585415,2.2600000000000002,226
-2.09398691803916,1.5653549525292536,5.234645047470746,-7.9196985912866715,2.27,227
-2.0961294060305242,1.5588807081809217,5.2411192918190785,-7.940156168658557,2.2800000000000002,228
-2.0983023779573546,1.5523305763941708,5.24766942360583,-7.960949184418636,2.29,229
-2.1005054583804434,1.54570521217672,5.25429478782328,-7.98207475423483,2.3000000000000003,230
-2.1027382668355243,1.539005278059471,5.260994721940529,-8.003529934502865,2.31,231
-2.105000418001081,1.5322314440302516,5.267768555969749,-8.025311723384426,2.32,232
-2.107291521868063,1.5253843874668196,5.2746156125331805,-8.047417061877871,2.33,233
-2.1096111839113165,1.5184647930691262,5.281535206930874,-8.069842834920244,2.34,234
-2.111959005262529,1.5114733527908444,5.288526647209156,-8.092585872519322,2.35,235
-2.114334582884491,1.5044107657701762,5.295589234229824,-8.115642950914179,2.36,236
-2.116737509746473,1.4972777382599378,5.302722261740062,-8.13901079376304,2.37,237
-2.119167375000527,1.4900749835569365,5.309925016443064,-8.162686073356811,2.38,238
-2.1216237641584965,1.4828032219306397,5.31719677806936,-8.186665411856843,2.39,239
-2.12410625926955,1.475463180551151,5.3245368194488485,-8.210945382555394,2.4,240
-2.126614439098034,1.468055593416491,5.331944406583509,-8.235522511157228,2.41,241
-2.129147879301446,1.4605812012792008,5.339418798720799,-8.260393277080738,2.42,242
-2.1317061526083374,1.453040751572265,5.346959248427735,-8.285554114776986,2.43,243
-2.1342888289959463,1.4454349983343708,5.354565001665629,-8.311001415065036,2.44,244
-2.1368954758673775,1.4377647021345037,5.362235297865496,-8.336731526481902,2.45,245
-2.1395256582281332,1.4300306299958923,5.369969370004108,-8.362740756645472,2.46,246
-2.1421789388618167,1.4222335553193046,5.377766444680695,-8.389025373628721,2.47,247
-2.144854878504826,1.414374257805712,5.385625742194288,-8.415581607343565,2.48,248
-2.147553036019858,1.4064535233783149,5.393546476621685,-8.442405650932644,2.49,249
-2.150272968568057,1.3984721441039565,5.401527855896044,-8.46949366216741,2.5,250
-2.1530142317796317,1.3904309181139127,5.4095690818860875,-8.496841764850824,2.5100000000000002,251
-2.155776379922787,1.382330649524082,5.417669350475919,-8.52444605022307,2.52,252
-2.1585589660708067,1.3741721483545724,5.425827851645428,-8.55230257836858,2.5300000000000002,253
-2.1613615422671404,1.365956230448703,5.434043769551297,-8.580407379622876,2.54,254
-2.1641836596883435,1.3576837173914167,5.442316282608584,-8.608756455977511,2.5500000000000003,255
-2.1670248688047344,1.3493554364271265,5.450644563572873,-8.637345782481656,2.56,256
-2.169884719538637,1.3409722203769885,5.459027779623011,-8.666171308638795,2.57,257
-2.1727627614200746,1.3325349075556212,5.467465092444379,-8.695228959796985,2.58,258
-2.1756585437398064,1.324044341687276,5.475955658312724,-8.724514638531321,2.59,259
-2.1785716156995774,1.315501371821464,5.484498628178536,-8.754024226017066,2.6,260
-2.181501526559492,1.3069068522480536,5.493093147751947,-8.783753583392233,2.61,261
-2.1844478257823985,1.2982616424118385,5.501738357588161,-8.813698553108184,2.62,262
-2.1874100631751987,1.2895666068265996,5.5104333931734,-8.843854960266981,2.63,263
-2.1903877890269943,1.2808226149886484,5.519177385011352,-8.874218613944342,2.64,264
-2.193380554243994,1.2720305412898827,5.527969458710118,-8.904785308496956,2.65,265
-2.196387910481109,1.2631912649303452,5.536808735069655,-8.935550824853056,2.66,266
-2.199409410270171,1.2543056698303066,5.5456943301696935,-8.96651093178525,2.67,267
-2.2024446071447192,1.2453746445418712,5.554625355458128,-8.997661387164442,2.68,268
-2.2054930557613055,1.2363990821601263,5.5636009178398735,-9.028997939194149,2.69,269
-2.208554312017272,1.2273798802338298,5.57262011976617,-9.060516327624086,2.7,270
-2.2116279331649684,1.218317940675659,5.581682059324341,-9.09221228494231,2.71,271
-2.2147134779223814,1.2092141696720173,5.590785830327983,-9.124081537545168,2.72,272
-2.217810506580147,1.2000694775924194,5.599930522407581,-9.156119806884282,2.73,273
-2.220918581104937,1.1908847788984522,5.609115221101548,-9.188322810589948,2.74,274
-2.2240372652392066,1.1816609920523318,5.618339007947668,-9.2206862635704,2.75,275
-2.227166124597302,1.1723990394250554,5.627600960574945,-9.253205879086348,2.7600000000000002,276
-2.230304726757924,1.1630998472041685,5.636900152795832,-9.28587736980038,2.77,277
-2.2334526413529683,1.1537643453011428,5.646235654698858,-9.318696448800795,2.7800000000000002,278
-2.2366094401527445,1.14439346725839,5.65560653274161,-9.35165883059951,2.79,279
-2.239774697147601,1.1349881501559047,5.665011849844095,-9.38476023210379,2.8000000000000003,280
