x,a,b,rrate,t,Time
-2.1047216817471215,1.2,5.0,-8.289560072849294,0.0,0
-2.1047216817471215,1.2099998333341666,4.990000166665833,-8.299559906183461,0.01,1
-2.104411214753457,1.2199986666933331,4.980001333306667,-8.305638349033696,0.02,2
-2.1038161041638657,1.2299955002024956,4.970004499797504,-8.30812210062017,0.03,3
-2.102960115622632,1.2399893341866342,4.960010665813366,-8.307313077885295,0.04,4
-2.1018650927332776,1.2499791692706783,4.950020830729322,-8.303489773422687,0.05,5
-2.1005510899812383,1.2599640064794446,4.940035993520556,-8.29690865134355,0.06,6
-2.099036501484503,1.2699428473375327,4.930057152662467,-8.287805551030441,0.07,7
-2.0973381845673535,1.2799146939691726,4.920085306030828,-8.27639707530202,0.08,8
-2.0954715774632016,1.289878549198011,4.910121450801989,-8.262881945066365,0.09,9
-2.093450810705473,1.2998334166468282,4.900166583353172,-8.247442307177032,0.1,10
-2.0912888119684006,1.3097783008371748,4.890221699162825,-8.230244986029788,0.11,11
-2.088997404279914,1.3197122072889194,4.880287792711081,-8.211442672553574,0.12,12
-2.0865873976532483,1.3296341426196947,4.870365857380305,-8.19117504675576,0.13,13
-2.084068674278413,1.3395431146442365,4.860456885355764,-8.16956983196998,0.14,14
-2.081450267484514,1.3494381324735991,4.850561867526401,-8.146743780507663,0.15,15
-2.0787404347336462,1.359318206614246,4.840681793385754,-8.122803591604132,0.16,16
-2.0759467249405463,1.369182349066996,4.830817650933004,-8.097846763441137,0.17,17
-2.073076040432685,1.3790295734258242,4.820970426574176,-8.071962381674004,0.18,18
-2.0701346938757887,1.3888588949765006,4.811141105023499,-8.045231847341118,0.19,19
-2.067128460492113,1.398669330795061,4.801330669204939,-8.017729547324544,0.2,20
-2.0640626258951333,1.4084598998460995,4.791540100153901,-7.989523470697437,0.21,21
-2.060942029856114,1.4182296230808693,4.78177037691913,-7.960675774363185,0.22,22
-2.0577711063065873,1.4279775235351884,4.772022476464811,-7.931243301385899,0.23,23
-2.0545539198670695,1.4377026264271344,4.762297373572865,-7.9012780553505575,0.24,24
-2.051294199177176,1.447403959254523,4.752596040745477,-7.87082763398832,0.25,25
-2.047995367286309,1.457080551892155,4.742919448107845,-7.839935625170709,0.26,26
-2.0446605693477258,1.466731436688831,4.733268563311169,-7.8086419682249275,0.27,27
-2.0412926978424633,1.4763556485641138,4.723644351435886,-7.776983283359001,0.28,28
-2.037894415543549,1.4859522251048354,4.714047774895165,-7.744993171815584,0.29,29
-2.0344681764153765,1.4955202066613396,4.704479793338661,-7.712702489202061,0.3,30
-2.0310162446282036,1.5050586364434435,4.6949413635565564,-7.680139594274396,0.31,31
-2.027540711853559,1.5145665606161178,4.685433439383882,-7.647330575287025,0.32,32
-2.024043512992947,1.5240430283948683,4.675956971605132,-7.614299455861358,0.33,33
-2.0205264404796686,1.5334870921408144,4.666512907859186,-7.581068382173132,0.34,34
-2.0169911572818373,1.5428978074554514,4.657102192544548,-7.547657793114827,0.35000000000000003,35
-2.0134392087237445,1.5522742332750898,4.64772576672491,-7.514086574953386,0.36,36
-2.0098720332326043,1.561615431964962,4.638384568035038,-7.48037220187665,0.37,37
-2.006290972108355,1.5709204694129826,4.629079530587017,-7.4465308637034475,0.38,38
-2.0026972784055657,1.5801884151231613,4.619811584876839,-7.412577581922342,0.39,39
-1.9990921250085765,1.5894183423086505,4.610581657691349,-7.378526315122568,0.4,40
-1.9954766119737215,1.598609327984423,4.601390672015577,-7.34439005478679,0.41000000000000003,41
-1.99185177320582,1.6077604530595702,4.59223954694043,-7.310180912329079,0.42,42
-1.9882185825300256,1.6168708024292107,4.5831291975707895,-7.2759101981823235,0.43,43
-1.9845779592145552,1.6259394650659995,4.574060534934,-7.241588493666624,0.44,44
-1.9809307729947412,1.6349655341112301,4.56503446588877,-7.207225716303858,0.45,45
-1.9772778486442155,1.6439481069655197,4.55605189303448,-7.172831179182813,0.46,46
-1.973619970134822,1.6528862853790682,4.547113714620932,-7.138413644923996,0.47000000000000003,47
-1.9699578844230137,1.6617791755414828,4.538220824458517,-7.103981374742669,0.48,48
-1.966292304897002,1.670625888171158,4.529374111828842,-7.069542173062652,0.49,49
-1.9626239145157556,1.679425538604203,4.520574461395797,-7.035103428091646,0.5,50
-1.9589533686680625,1.6881772468829075,4.511822753117093,-7.000672148730757,0.51,51
-1.955281297777257,1.6968801378437366,4.503119862156264,-6.966254998156278,0.52,52
-1.9516083096748347,1.705533341204847,4.494466658795153,-6.931858324380444,0.53,53
-1.9479349917640285,1.7141359916531131,4.485864008346887,-6.897488188069291,0.54,54
-1.9442619129924583,1.7226872289306592,4.477312771069341,-6.86315038786994,0.55,55
-1.940589625651201,1.7311861979208834,4.468813802079117,-6.828850483476087,0.56,56
-1.9369186670160135,1.7396320487339691,4.460367951266031,-6.794593816639241,0.5700000000000001,57
-1.9332495608449878,1.7480239367918735,4.451976063208127,-6.760385530313888,0.58,58
-1.929582818745592,1.7563610229127837,4.4436389770872164,-6.726230586107334,0.59,59
-1.9259189414228561,1.7646424733950354,4.435357526604965,-6.69213378018904,0.6,60
-1.9222584198193726,1.7728674601004812,4.427132539899519,-6.658099757799896,0.61,61
-1.918601736156795,1.781035160537305,4.418964839462695,-6.62413302648891,0.62,62
-1.914949364887631,1.7891447579422695,4.41085524205773,-6.590237968192893,0.63,63
-1.9113017735653088,1.797195441362392,4.402804558637608,-6.556418850264078,0.64,64
-1.9076594236397657,1.8051864057360394,4.394813594263961,-6.522679835540848,0.65,65
-1.904022771185142,1.8131168519734338,4.386883148026566,-6.489024991548078,0.66,66
-1.9003922675655573,1.8209859870365597,4.37901401296344,-6.455458298905443,0.67,67
-1.8967683600443987,1.8287930240184687,4.371206975981531,-6.421983659015023,0.68,68
