x,a,b,rrate,t,Time
-2.4154501437901423,0.4,6.0,-11.50319819140746,0.0,0
-2.4154501437901423,0.4099998333341667,5.990000166665833,-11.513198024741627,0.01,1
-2.415108604468152,0.4199986666933331,5.980001333306667,-11.518247380821645,0.02,2
-2.4144649077738345,0.42999550020249566,5.970004499797504,-11.51891787281643,0.03,3
-2.4135539852670824,0.43998933418663416,5.960010665813366,-11.515717853582482,0.04,4
-2.4124067861608527,0.4499791692706784,5.950020830729322,-11.50909867501548,0.05,5
-2.4110507061798043,0.45996400647944463,5.940035993520556,-11.499460529789843,0.06,6
-2.409509977857629,0.4699428473375328,5.930057152662467,-11.48715784752395,0.07,7
-2.407806023738847,0.47991469396917275,5.920085306030828,-11.4725042378284,0.08,8
-2.405957774501172,0.48987854919801105,5.910121450801989,-11.455776987245908,0.09,9
-2.40398195434316,0.4998334166468282,5.900166583353172,-11.437221127069503,0.1,10
-2.401893336145664,0.5097783008371748,5.890221699162825,-11.41705309550002,0.11,11
-2.399704968959882,0.5197122072889194,5.880287792711081,-11.395464021441164,0.12,12
-2.3974283803346923,0.5296341426196949,5.870365857380305,-11.372622659122372,0.13,13
-2.3950737558986464,0.5395431146442365,5.860456885355764,-11.348678003227583,0.14,14
-2.392650098477896,0.5494381324735993,5.850561867526401,-11.323761613712453,0.15,15
-2.3901653688757825,0.559318206614246,5.840681793385754,-11.297989678333561,0.16,16
-2.387626610273903,0.569182349066996,5.830817650933004,-11.271464839331141,0.17,17
-2.3850400580462034,0.5790295734258242,5.820970426574176,-11.244277808880936,0.18,18
-2.382411236612553,0.5888588949765006,5.811141105023499,-11.216508795989764,0.19,19
-2.379745044800017,0.5986693307950612,5.801330669204939,-11.188228765545764,0.2,20
-2.3770458310309897,0.6084598998460996,5.791540100153901,-11.159500548311525,0.21,21
-2.37431745951882,0.6182296230808694,5.78177037691913,-11.130379818808578,0.22,22
-2.371563368524086,0.6279775235351884,5.772022476464811,-11.100915956311116,0.23,23
-2.3687866216084386,0.6377026264271346,5.762297373572865,-11.071152802560496,0.24,24
-2.3659899527175328,0.647403959254523,5.752596040745477,-11.041129328335462,0.25,25
