x,a,b,rrate,t,Time
-1.7577701324999435,1.6,4.0,-5.269267516126607,0.0,0
-1.7577701324999435,1.6099998333341667,3.9900001666658333,-5.279267349460774,0.01,1
-1.7574943600829542,1.6199986666933333,3.980001333306667,-5.286357943863511,0.02,2
-1.7569574251530156,1.6299955002024957,3.970004499797504,-5.29069368160344,0.03,3
-1.7561732508827137,1.6399893341866343,3.960010665813366,-5.292422795534511,0.04,4
-1.7551550850846598,1.6499791692706784,3.9500208307293216,-5.291687287366296,0.05,5
-1.753915514869923,1.6599640064794448,3.9400359935205556,-5.2886229063837265,0.06,6
-1.7524664839669966,1.6699428473375328,3.9300571526624672,-5.283359179620476,0.07,7
-1.7508193121442452,1.6799146939691727,3.920085306030827,-5.276019485300916,0.08,8
-1.7489847162445173,1.689878549198011,3.910121450801989,-5.266721162168756,0.09,9
-1.746972832402105,1.6998334166468283,3.900166583353172,-5.255575648099928,0.1,10
-1.744793239069158,1.709778300837175,3.8902216991628253,-5.2426886421415055,0.11,11
-1.7424549805308054,1.7197122072889195,3.880287792711081,-5.228160284818748,0.12,12
-1.7399665906356123,1.729634142619695,3.870365857380305,-5.212085352204044,0.13,13
-1.7373361165106844,1.7395431146442366,3.8604568853557635,-5.194553459841517,0.14,14
-1.7345711420688874,1.7494381324735993,3.850561867526401,-5.175649273168092,0.15,15
-1.731678811149542,1.759318206614246,3.840681793385754,-5.155452721567121,0.16,16
-1.7286658501638223,1.769182349066996,3.830817650933004,-5.134039213634828,0.17,17
-1.7255385901422622,1.7790295734258244,3.820970426574176,-5.111479851636261,0.18,18
-1.7223029881045344,1.7888588949765007,3.8111411050234993,-5.087841643477925,0.19,19
-1.7189646476913536,1.7986693307950614,3.8013306692049387,-5.06318771083304,0.2,20
-1.7155288390152332,1.8084598998460997,3.7915401001539006,-5.037577492324962,0.21,21
-1.7120005177012254,1.8182296230808694,3.781770376919131,-5.011066940908663,0.22,22
-1.7083843431009311,1.8279775235351885,3.7720224764648114,-4.983708714792388,0.23,23
-1.7046846956732713,1.8377026264271348,3.7622973735728653,-4.955552361415155,0.24,24
-1.7009056935339695,1.847403959254523,3.7525960407454773,-4.9266444941433445,0.25,25
-1.6970512081826503,1.8570805518921552,3.7429194481078447,-4.897028961474735,0.26,26
-1.6931248794220868,1.8667314366888312,3.733268563311169,-4.866747008642998,0.27,27
-1.68913012948862,1.8763556485641137,3.7236443514358863,-4.83583743160284,0.28,28
-1.6850701764162845,1.8859522251048357,3.7140477748951644,-4.80433672344766,0.29,29
-1.680948046659833,1.8955202066613397,3.7044797933386606,-4.772279213369864,0.3,30
-1.6767665870038113,1.9050586364434436,3.6949413635565564,-4.739697198320672,0.31,31
-1.6725284757861776,1.9145665606161177,3.6854334393838823,-4.70662106756302,0.32,32
-1.6682362334657963,1.9240430283948684,3.6759569716051317,-4.67307942033931,0.33,33
-1.6638922325635557,1.9334870921408145,3.6665129078591856,-4.6390991768968135,0.34,34
-1.6594987070069183,1.9428978074554515,3.6571021925445484,-4.604705683128352,0.35000000000000003,35
-1.6550577609074997,1.95227423327509,3.64772576672491,-4.569922809095528,0.36,36
-1.6505713768008117,1.9616154319649621,3.638384568035038,-4.534773041707345,0.37,37
-1.6460414233766778,1.9709204694129827,3.6290795305870174,-4.499277571828742,0.38,38
-1.6414696627280463,1.9801884151231615,3.6198115848768384,-4.46345637609274,0.39,39
-1.6368577571450393,1.9894183423086507,3.6105816576913496,-4.427328293686315,0.4,40
-1.6322072754801102,1.998609327984423,3.601390672015577,-4.390911098375037,0.41000000000000003,41
-1.6275196991091525,2.00776045305957,3.59223954694043,-4.354221566024609,0.42,42
-1.62279642751235,2.016870802429211,3.583129197570789,-4.317275537869749,0.43,43
-1.6180387834974734,2.0259394650659996,3.5740605349340004,-4.280087979771951,0.44,44
-1.613248018087245,2.0349655341112305,3.5650344658887696,-4.242673037698504,0.45,45
-1.6084253150913204,2.04394810696552,3.55605189303448,-4.205044089645359,0.46,46
-1.6035717953823632,2.0528862853790684,3.5471137146209317,-4.167213794216514,0.47000000000000003,47
-1.59868852089466,2.061779175541483,3.538220824458517,-4.12919413606255,0.48,48
-1.5937764983626979,2.070625888171158,3.529374111828842,-4.090996468370946,0.49,49
-1.588836682816155,2.079425538604203,3.520574461395797,-4.052631552590933,0.5,50
-1.5838699808468066,2.0881772468829074,3.5118227531170927,-4.014109595565898,0.51,51
-1.5788772536619373,2.096880137843737,3.503119862156263,-3.9754402842369223,0.52,52
-1.5738593199379889,2.105533341204847,3.494466658795153,-3.936632818071853,0.53,53
-1.5688169584873355,2.1141359916531135,3.485864008346887,-3.897695939365475,0.54,54
-1.5637509107502934,2.1226872289306593,3.477312771069341,-3.858637961547775,0.55,55
-1.5586618831237222,2.1311861979208837,3.468813802079117,-3.819466795629247,0.56,56
-1.5535505491368613,2.1396320487339695,3.4603679512660306,-3.780189974904299,0.5700000000000001,57
-1.5484175514843737,2.1480239367918736,3.4519760632081264,-3.7408146780264624,0.58,58
-1.5432635039259357,2.156361022912784,3.4436389770872164,-3.7013477505620536,0.59,59
-1.5380889930611088,2.1646424733950353,3.4353575266049647,-3.661795725122242,0.6,60
-1.5328945799876674,2.1728674601004814,3.4271325398995187,-3.622164840167182,0.61,61
-1.5276808018510244,2.1810351605373053,3.418964839462695,-3.582461057569872,0.62,62
-1.5224481732918955,2.1891447579422696,3.4108552420577305,-3.542690079021758,0.63,63
-1.5171971877988786,2.197195441362392,3.402804558637608,-3.5028573613568694,0.64,64
-1.5119283189721784,2.2051864057360397,3.3948135942639603,-3.4629681308661513,0.65,65
-1.5066420217042984,2.213116851973434,3.386883148026566,-3.423027396669081,0.66,66
-1.5013387332831347,2.22098598703656,3.3790140129634403,-3.383039963205183,0.67,67
-1.4960188744225436,2.2287930240184686,3.3712069759815315,-3.343010441903951,0.68,68
-1.4906828502251144,2.236537182221968,3.363462817778032,-3.30294326208778,0.6900000000000001,69
-1.485331051081569,2.244217687237691,3.355782312762309,-3.2628426811589266,0.7000000000000001,70
-1.4799638535109012,2.251833771021537,3.3481662289784633,-3.222712794118046,0.71,71
-1.4745816209451066,2.259384671971473,3.3406153280285267,-3.182557542458767,0.72,72
-1.4691847044620814,2.266869635003698,3.333130364996302,-3.1423807224796985,0.73,73
-1.4637734434700367,2.274287911628145,3.325712088371855,-3.1021859930525313,0.74,74
-1.4583481663465452,2.281638760023334,3.318361239976666,-3.0619768828823264,0.75,75
-1.4529091910351248,2.2889214451105513,3.311078554889449,-3.0217567972935746,0.76,76
-1.4474568256020715,2.296135238627357,3.303864761372643,-2.981529024573434,0.77,77
-1.4419913687560661,2.3032794192004102,3.29672058079959,-2.94129674190139,0.78,78
-1.4365131103329116,2.3103532724176077,3.289646727582392,-2.9010630208926163,0.79,79
-1.4310223317475939,2.3173560908995228,3.2826439091004773,-2.860830832780484,0.8,80
-1.4255193064157154,2.3242871743701428,3.2757128256298573,-2.82060305326197,0.81,81
-1.4200043001462068,2.331145829726896,3.268854170273104,-2.7803824670280513,0.8200000000000001,82
-1.4144775715070925,2.337931371109963,3.262068628890037,-2.74017177199977,0.8300000000000001,83
-1.4089393721659702,2.3446431199708595,3.2553568800291406,-2.6999735832891747,0.84,84
-1.403389947206744,2.351280405140293,3.248719594859707,-2.6597904369031355,0.85,85
-1.3978295354240506,2.357842562895277,3.242157437104723,-2.6196247932067287,0.86,86
-1.3922583695967177,2.364328937025505,3.235671062974495,-2.5794790401618366,0.87,87
-1.3866766767415015,2.3707388788989694,3.2292611211010307,-2.539355496355533,0.88,88
-1.381084678348266,2.377071747526824,3.222928252473176,-2.499256413831824,0.89,89
-1.3754825905976849,2.3833269096274834,3.2166730903725167,-2.4591839807394376,0.9,90
-1.3698706245624737,2.3895037396899506,3.2104962603100495,-2.4191403238074956,0.91,91
-1.364248986393089,2.3956016200363663,3.204398379963634,-2.3791275106600773,0.92,92
-1.3586178774887658,2.4016199408837773,3.198380059116223,-2.3391475519800147,0.93,93
-1.3529774946547068,2.4075581004051143,3.192441899594886,-2.299202403531496,0.9400000000000001,94
-1.3473280302461725,2.413415504789374,3.186584495210626,-2.259293968050468,0.9500000000000001,95
-1.341669672300178,2.4191915683009984,3.1808084316990017,-2.219424097011199,0.96,96
-1.3360026046554425,2.4248857133384503,3.17511428666155,-2.1795945922768296,0.97,97
-1.330327007061199,2.4304973704919703,3.1695026295080293,-2.1398072076411925,0.98,98
-1.3246430552754218,2.4360259786005205,3.1639740213994796,-2.100063650268733,0.99,99
-1.3189509211529917,2.4414709848078964,3.1585290151921033,-2.060365582038873,1.0,100
-1.3132507727242797,2.446831844618015,3.1531681553819846,-2.020714620800769,1.01,101
-1.3075427742645933,2.452108021949363,3.147891978050637,-1.9811123415440108,1.02,102
-1.301827086354896,2.4572989891886037,3.142701010811397,-1.9415602774904368,1.03,103
-1.2961038659341786,2.4624042272433386,3.1375957727566615,-1.902059921111908,1.04,104
-1.2903732663438308,2.467423225594017,3.132576774405983,-1.8626127250785576,1.05,105
-1.2846354373643336,2.4723554823449865,3.1276445176550136,-1.8232201031417445,1.06,106
-1.2788905252445666,2.477200504274682,3.1227994957253182,-1.783883430955652,1.07,107
-1.2731386727239975,2.4819578068849477,3.1180421931150524,-1.7446040468412138,1.08,108
-1.2673800190479998,2.4866269144494875,3.1133730855505126,-1.7053832524958121,1.09,109
-1.261614699976521,2.4912073600614355,3.1087926399385646,-1.6662223136519758,1.1,110
-1.2558428477863013,2.495698685680048,3.1043013143199523,-1.6271224606880694,1.11,111
-1.2500645912668245,2.500100442176505,3.0998995578234947,-1.5880848891937838,1.12,112
-1.2442800557101614,2.504412189378826,3.095587810621174,-1.5491107604930736,1.1300000000000001,113
-1.2384893628948508,2.508633496115883,3.0913665038841165,-1.5102012021269635,1.1400000000000001,114
-1.2326926310639406,2.512763940260521,3.087236059739479,-1.4713573082985416,1.1500000000000001,115
-1.2268899748973012,2.516803108771767,3.083196891228233,-1.4325801402822678,1.16,116
-1.2210815054783022,2.5207505977361357,3.0792494022638643,-1.3938707267996064,1.17,117
-1.215267330254929,2.5246060124080203,3.07539398759198,-1.355230064362848,1.18,118
-1.2094475529954039,2.528368967249167,3.071631032750833,-1.3166591175888778,1.19,119
-1.2036222737383573,2.5320390859672264,3.0679609140327737,-1.278158819484505,1.2,120
-1.1977915887375863,2.535616001553386,3.064383998446614,-1.2397300717049196,1.21,121
-1.1919555904014179,2.539099356319068,3.0609006436809323,-1.2013737447866455,1.22,122
-1.186114367226686,2.5424888019316976,3.0575111980683025,-1.1630906783563835,1.23,123
-1.1802680037273179,2.5457839994495393,3.0542160005504613,-1.1248816813169427,1.24,124
-1.1744165803575095,2.5489846193555863,3.051015380644414,-1.0867475320114655,1.25,125
-1.1685601734294613,2.5520903415905156,3.047909658409484,-1.048688978366994,1.26,126
-1.1626988550256312,2.5551008555846924,3.0448991444153077,-1.0107067380184334,1.27,127
-1.15683269290545,2.558015860289225,3.041984139710775,-0.9728014984138498,1.28,128
-1.1509617504064311,2.560835064206073,3.039164935793927,-0.9349739169019804,1.29,129
-1.145086086339599,2.563558185417193,3.036441814582807,-0.8972246208028123,1.3,130
-1.1392057548791419,2.566184951612734,3.033815048387266,-0.8595542074620002,1.31,131
-1.1333208054461883,2.5687151001182653,3.0312848998817348,-0.8219632442898561,1.32,132
-1.127431282586592,2.5711483779210447,3.0288516220789554,-0.7844522687855879,1.33,133
-1.1215372258425982,2.5734845416953194,3.0265154583046807,-0.7470217885474528,1.34,134
-1.1156386696182519,2.575723357826659,3.0242766421733407,-0.7096722812694081,1.35,135
-1.1097356430383962,2.5778646024353162,3.022135397564684,-0.6724041947248445,1.36,136
-1.1038281698010977,2.5799080613986143,3.020091938601386,-0.6352179467379369,1.37,137
-1.0979162680233192,2.58185353037236,3.01814646962764,-0.5981139251431187,1.3800000000000001,138
-1.0919999500796516,2.5837008148112766,3.0162991851887235,-0.5610924877331613,1.3900000000000001,139
-1.086079222433899,2.5854497299884605,3.0145502700115396,-0.5241539621963294,1.4000000000000001,140
-1.0801540854633018,2.5871001010138506,3.0128998989861495,-0.48729864604303597,1.41,141
-1.0742245332751619,2.58865176285172,3.0113482371482805,-0.45052680652243726,1.42,142
-1.0682905535156269,2.5901045603371777,3.0098954396628224,-0.4138386805293508,1.43,143
-1.0623521271703693,2.5914583481916864,3.0085416518083137,-0.37723447450191205,1.44,144
-1.0564092283568836,2.5927129910375886,3.0072870089624115,-0.34071436431034696,1.45,145
-1.050461824108108,2.593868363411645,3.0061316365883552,-0.30427849513724636,1.46,146
-1.0445098741470604,2.594924349777581,3.005075650222419,-0.26792698134970516,1.47,147
-1.0385533306521588,2.59588084453764,3.00411915546236,-0.23165990636371747,1.48,148
-1.032592138012883,2.5967377520431434,3.0032622479568567,-0.19547732250119454,1.49,149
-1.0266262325754107,2.5974949866040546,3.0025050133959454,-0.15937925083999893,1.5,150
-1.0206555423778447,2.5981524724975484,3.001847527502452,-0.12336568105738532,1.51,151
-1.0146799868746252,2.598710143975583,3.001289856024417,-0.08743657126725202,1.52,152
-1.008699476649702,2.599167945271476,3.000832054728524,-0.051591847851624184,1.53,153
-1.0027139131180183,2.5995258306054794,3.000474169394521,-0.015831405286824918,1.54,154
-0.9967231882148332,2.599783764189357,3.000216235810643,0.019844894035217386,1.55,155
-0.9907271840723888,2.5999417202299666,3.000058279770034,0.05543721999001905,1.56,156
-0.9847257726833983,2.5999996829318346,3.0000003170681655,0.09094577490741784,1.57,157
-0.9787188155508092,2.59995764649874,3.00004235350126,0.12637079376172355,1.58,158
-0.9727061633232642,2.599815615134291,3.000184384865709,0.16171254436451488,1.59,159
-0.9666876554156554,2.599573603041505,3.000426396958495,0.19697132755944446,1.6,160
-0.9606631196141359,2.5992316344213906,3.0007683655786095,0.23214747741831898,1.61,161
