x,a,b,rrate,t,Time
-2.2483852804961346,1.0,5.5,-9.665709108655044,0.0,0
-2.2483852804961346,1.0099998333341667,5.490000166665833,-9.67570894198921,0.01,1
-2.248060447382034,1.0199986666933332,5.480001333306667,-9.681325991943863,0.02,2
-2.2474422689061484,1.0299955002024956,5.470004499797504,-9.682985756400544,0.03,3
-2.2465592711366327,1.0399893341866342,5.460010665813366,-9.681075010376508,0.04,4
-2.245437265609584,1.0499791692706784,5.450020830729322,-9.675944710635415,0.05,5
-2.2440995836172024,1.0599640064794447,5.440035993520556,-9.667912830052146,0.06,6
-2.2425672964173304,1.0699428473375328,5.430057152662467,-9.657267084219137,0.07,7
-2.240859420746083,1.0799146939691726,5.420085306030828,-9.644267524608583,0.08,8
-2.2389931094724527,1.089878549198011,5.410121450801989,-9.629148981993378,0.09,9
-2.2369838275762817,1.0998334166468282,5.400166583353172,-9.612123351160324,0.1,10
-2.234845513880293,1.1097783008371749,5.390221699162825,-9.593381713569787,0.11,11
-2.2325907291415072,1.1197122072889194,5.380287792711081,-9.573096298834741,0.12,12
-2.2302307912228936,1.129634142619695,5.370365857380305,-9.551422288975777,0.13,13
-2.22777589813562,1.1395431146442365,5.360456885355764,-9.52849947158614,0.14,14
-2.225235239776457,1.1494381324735992,5.350561867526401,-9.50445374950256,0.15,15
-2.222617099192485,1.159318206614246,5.340681793385754,-9.479398515482696,0.16,16
-2.2199289441932715,1.169182349066996,5.330817650933004,-9.453435900868158,0.17,17
-2.2171775101047086,1.1790295734258243,5.320970426574176,-9.426657907368169,0.18,18
-2.214368874423109,1.1888588949765007,5.311141105023499,-9.3991474310181,0.19,19
-2.211508524086364,1.1986693307950613,5.301330669204939,-9.370979187115003,0.2,20
-2.2086014160335923,1.2084598998460996,5.291540100153901,-9.342220544562865,0.21,21
-2.205652031677722,1.2182296230808694,5.28177037691913,-9.312932277613058,0.22,22
-2.2026644258683117,1.2279775235351884,5.272022476464811,-9.283169242492523,0.23,23
-2.1996422708756973,1.2377026264271347,5.262297373572865,-9.252980985896718,0.24,24
-2.1965888958829947,1.247403959254523,5.252596040745477,-9.222412291803945,0.25,25
-2.1935073224300816,1.257080551892155,5.242919448107845,-9.191503672555314,0.26,26
-2.1904002962137543,1.2667314366888311,5.233268563311169,-9.160291809648738,0.27,27
-2.1872703156109554,1.2763556485641137,5.223644351435886,-9.12880994922266,0.28,28
-2.184119657257382,1.2859522251048356,5.214047774895165,-9.09708825675915,0.29,29
-2.180950398981875,1.2955202066613396,5.204479793338661,-9.065154135118934,0.3,30
-2.177764440367696,1.3050586364434436,5.1949413635565564,-9.033032509633514,0.31,31
-2.1745635211850356,1.3145665606161177,5.185433439383882,-9.0007460836221,0.32,32
-2.171349237914677,1.3240430283948683,5.175956971605132,-8.968315567372816,0.33,33
-2.1681230585605773,1.3334870921408144,5.166512907859186,-8.93575988332703,0.34,34
-2.164886335929032,1.3428978074554514,5.157102192544548,-8.903096349932138,0.35000000000000003,35
-2.161640319533914,1.3522742332750899,5.14772576672491,-8.870340846379133,0.36,36
-2.158386166271065,1.361615431964962,5.138384568035038,-8.837507960215879,0.37,37
-2.1551249499901313,1.3709204694129826,5.129079530587017,-8.80461111962288,0.38,38
-2.151857670078814,1.3801884151231614,5.119811584876839,-8.771662711954225,0.39,39
-2.1485852591625427,1.3894183423086506,5.110581657691349,-8.738674189980365,0.4,40
-2.145308590011817,1.398609327984423,5.101390672015577,-8.705656167119898,0.41000000000000003,41
-2.1420284817398088,1.4077604530595702,5.09223954694043,-8.672618502813219,0.42,42
-2.1387457053641694,1.4168708024292107,5.0831291975707895,-8.639570379070244,0.43,43
-2.135460988799222,1.4259394650659996,5.074060534934,-8.606520369116057,0.44,44
-2.132175021337767,1.4349655341112302,5.06503446588877,-8.57347649896135,0.45,45
-2.1288884576755014,1.4439481069655198,5.05605189303448,-8.540446302637443,0.46,46
-2.1256019215255018,1.4528862853790683,5.047113714620932,-8.507436871757783,0.47000000000000003,47
-2.1223160088651998,1.4617791755414828,5.038220824458517,-8.474454899998015,0.48,48
-2.119031290853854,1.470625888171158,5.029374111828842,-8.441506723024409,0.49,49
-2.115748316454507,1.479425538604203,5.020574461395797,-8.408598354344445,0.5,50
-2.1124676147908614,1.4881772468829075,5.011822753117093,-8.375735517503482,0.51,51
-2.1091896972663124,1.4968801378437369,5.003119862156264,-8.342923675006812,0.52,52
-2.1059150594695195,1.5055333412048468,4.994466658795153,-8.310168054306379,0.53,53
-2.102644182888351,1.5141359916531132,4.985864008346887,-8.277473671155775,0.54,54
-2.099377536451749,1.5226872289306592,4.977312771069341,-8.244845350605301,0.55,55
-2.096115577917027,1.5311861979208834,4.968813802079117,-8.212287745880177,0.56,56
-2.0928587551182773,1.5396320487339694,4.960367951266031,-8.179805355359646,0.5700000000000001,57
-2.0896075070899465,1.5480239367918736,4.951976063208127,-8.147402537851855,0.58,58
-2.086362265078161,1.5563610229127838,4.9436389770872164,-8.115083526339008,0.59,59
-2.083123453451092,1.5646424733950353,4.935357526604965,-8.082852440349047,0.6,60
-2.079891490518471,1.5728674601004813,4.927132539899519,-8.050713297093923,0.61,61
-2.076666789269326,1.5810351605373052,4.918964839462695,-8.018670021499815,0.62,62
-2.0734497580360634,1.5891447579422695,4.91085524205773,-7.986726455241699,0.63,63
-2.070240801092202,1.597195441362392,4.902804558637608,-7.954886364883039,0.64,64
-2.0670403191902844,1.6051864057360397,4.894813594263961,-7.923153449210859,0.65,65
-2.0638487100458516,1.6131168519734338,4.886883148026566,-7.891531345847209,0.66,66
-2.0606663687727362,1.6209859870365597,4.87901401296344,-7.860023637209602,0.67,67
-2.057493688274413,1.6287930240184685,4.871206975981531,-7.828633855885611,0.68,68
-2.0543310595956434,1.6365371822219679,4.863462817778032,-7.797365489480047,0.6900000000000001,69
-2.05117887223823,1.644217687237691,4.855782312762309,-7.766221984987179,0.7000000000000001,70
-2.0480375144443013,1.6518337710215367,4.848166228978464,-7.73520675273511,0.71,71
-2.0449073734502035,1.659384671971473,4.840615328028527,-7.704323169944503,0.72,72
-2.041788835713757,1.6668696350036978,4.833130364996302,-7.673574583939713,0.73,73
-2.0386822871173607,1.674287911628145,4.825712088371855,-7.6429643150463615,0.74,74
-2.035588113149174,1.681638760023334,4.8183612399766655,-7.612495659205981,0.75,75
-2.0325066990643776,1.6889214451105512,4.811078554889448,-7.5821718903352675,0.76,76
