cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
28.308722352417526,-31.10440938661978,-50.921315289364465,-7.104229971202131,20.555423509244502,49.5720298355146,51.66807286819843,46.10769972247039,45.846647786565235,-7.1235551108397726,32.79447206133612,11.837766506665309,16.686243866847633,-6.746439324406443,-0.5237216505716423,5.466537954408747,0.0,2.515006941983038,-1.770766281168749,0.0,0.1029801860847759,1.0,0.01
