cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
22.518537617350315,3.213664826142308,-7.561615632571128,-19.06263043292046,10.937112095063878,-4.470876434299043,4.257042838633249,-9.827747377122892,-1.9139695421426404,8.832227941946229,12.183635333755493,-22.32047751748842,3.6157743299415683,14.249200922290875,-5.284822867401654,3.1655874720506643,-6.965528001894073,2.0144625285599482,7.087853578398864,-8.045312647418326,3.1131605334356798,-1.0,0.005
