cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.7842397628223964,7.119014928649291,-3.3149353802228054,1.2478762978626559,-0.2206120021369897,-0.7216302024844242,-0.5892820196195631,0.5547766287348865,4.039967256861467,0.0,0.0,0.2126511661167385,0.8644811795514905,-0.7142095822169889,1.093411979143506,0.0,0.0,0.0,0.0,0.0,-0.32674324348695094,-1.0,0.005
