cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
6.757808365236398,-3.8893521567408684,-1.2323443254778808,-2.3075977167347435,6.980543480018502,5.562306641320267,6.135376205885553,-10.137002586201847,-6.05057505755707,-3.5931868147403065,3.326781074504505,-8.82849256568535,-2.478962056123816,-5.291879068242492,-3.5227118076540633,0.40746257859328133,-1.5795469943118736,-0.17974713604531734,-1.004871335838731,0.38624698900723076,0.9147490125292856,1.0,0.005
