cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-1.5349547978247822,-0.13911298011271672,-0.7432113451820417,-2.0395108990914674,0.0,-1.0481624977918111,-0.7868039902761909,-1.175982337127154,2.6309021322912782,5.257245801398692,0.21915469169195792,-0.3465331734431439,0.0,4.526768213338179,0.1887263022145877,0.0,0.0,0.0,1.2363385736524937,-0.6947352315116153,-0.36975421002678915,-1.0,0.005
