cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-2.444287810830688,1.1076137619089106,-1.30949428563614,-1.256825330123955,3.3675439457049334,0.0,-0.5398648869574684,2.373228666897784,2.731418185156042,-0.2920816103623595,0.15609832717577968,0.5073681774094134,-0.2929360177340416,0.0,1.4699779198652483,0.0,0.0,-0.16368716019005536,0.3126143259366405,0.0,-0.3948130758559944,-1.0,0.005
