cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
9.088745896841722,16.989902092215917,0.5855874397336465,9.815385611953223,4.81402303140395,0.0,2.5332585420239035,3.210104010079366,2.789333322564362,-0.425387542036761,0.44343662315579513,0.7508140544198132,0.0,-0.9089979392870744,0.7911963919736633,0.0,0.0,-0.18254968523477472,0.0,0.0,-0.21938867342524648,-1.0,0.005
