cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
37.06847115659229,-26.52127596301118,-39.88013822210763,-15.768916026076488,7.339605650346166,1.5374663562462745,47.83103724596798,15.266855351108394,-12.770275315867693,13.881665897718596,34.438501430589845,-5.7259915732700195,-6.458559812525371,13.456879088366575,-3.321376812633032,6.154304002855744,-3.234799821287867,-0.21388387572864892,2.881817193810975,-1.4735989191593069,0.22242243976359816,0.0,0.01
