cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.19814041819736702,1.237367970380166,1.9612220040356352,-2.545942988052868,0.0,0.0,1.65144333317219,-1.6275405041192863,-4.453111698737538,-5.197319545448093,1.8071213684103762,-2.248169895053401,-2.441639449620019,0.0,0.24321885339975627,0.2923180347577554,-0.5106954576037815,-0.2784562886650055,0.0,0.0,0.8996265810461127,0.0,0.005
