cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-2.9444381500303347,1.0341261239562713,-0.9519876047844008,-1.115038962912758,3.814613309935441,-0.521108463361704,-0.4575066339117896,2.544411350494216,2.2723591766430387,-0.13767651405227904,0.15266274284943526,0.5236482302964294,-0.3884738008601975,0.0,1.406304837493013,0.0,0.0,-0.1719498366486707,0.2818185371027984,0.0,-0.38473867993225075,-1.0,0.005
