cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
21.24514270843095,-11.942762023584022,-8.870178148319313,-3.8574173096658124,48.99721523308789,103.29986839987438,42.07206133739606,48.027437842364776,138.63361343436117,-31.7756460744233,31.30499904946878,6.166148480809884,68.18356845336491,-30.513950050033834,2.57963699899855,6.075008047289814,-2.059822798758094,12.296665788416837,-7.820777784780617,1.3194935500035048,0.0,0.0,0.01
