cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-3.1233229225711328,2.1696332535444647,-5.322353661595094,-0.8395081050852552,-2.7740492601124647,-3.3236966158735375,-0.9603499992748629,-0.7134114633795589,2.106804312605563,0.9485546670100776,0.0,0.0,0.4147734082005875,0.27595189995264163,1.38101709891438,0.0,0.0,0.0,0.24319012854886626,0.0,-0.3873232478143972,-1.0,0.005
