cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.9241087955848875,-0.10830049712706079,0.0,-2.485319950516944,2.7474184713978778,-4.214893963840082,-2.161763924457702,1.0780526904488634,1.408892045685791,0.0,-0.25245762126123206,0.1606541016785005,0.4029255893602656,-0.7286846243969682,1.2763798768280963,0.0,0.0,0.0,0.0,0.0,-0.3190073397708749,-1.0,0.005
