cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-1.5812600688114478,6.4894598041276454,39.16290540804289,-4.07406487740439,-6.832087564589598,-8.201794920289464,-8.43839940909096,-33.01595529261571,-2.694880555788311,6.315970308503658,-3.6852074251548523,-13.463585472172381,0.0,4.384493075289597,0.0,-0.564705802945838,-1.4952530368699681,0.0,0.728496193775908,0.0,0.0,-1.0,0.01
