cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
3.5234393545295837,9.03910895243552,1.2756711429238357,5.553091208165207,5.756776744198794,-4.135231938597518,1.5051382025036029,3.421861734497652,-0.9365485679352921,0.3296037605160554,0.38940756791274433,0.7297652700064448,-1.2981666930447608,0.0,1.1651407168726384,0.0,0.0,-0.29768668400376175,0.2683634018847843,0.0,-0.29994365915926796,-1.0,0.005
