cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,-22.45665068365611,-6.6252362388083235,1.19811935640597,0.0,-1.3040350572201473,24.32629906262405,0.0,0.0,0.0,12.311214071791753,-1.4877109977011598,0.0,0.14271280796982308,0.0,1.7002198083184472,-0.38644261751400355,0.0,0.0,0.0,0.0,-1.0,0.01
