cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
32.87601621398818,-8.359739498852438,1.9223032697994247,-20.026980910497716,7.547259334060167,-8.588940522595744,21.139856208404193,-15.384849061858263,-11.616255927285113,6.772829572253785,20.756458314567617,-19.132511007577694,-3.2407446145057923,7.225937769876845,-1.3862823599047973,4.170700057954621,-4.822147332531249,0.2805845099393662,1.7440818020272149,-0.7740166827946522,0.11827251096008681,-1.0,0.01
