cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
35.00540956906151,-26.951972193414935,-41.28492737821025,-13.32740304061959,7.294252149724066,2.227976571397932,47.549892542827855,16.87940702211316,-12.908509131024843,13.639168279898586,32.98561302330057,-4.197775420405348,-6.981514840345307,13.197404811564677,-3.2973114112847353,5.765038488545268,-2.824983442145106,-0.3952407840590036,2.816511968565458,-1.4467810992639536,0.22246047054360157,0.0,0.01
