cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
36.21795082590262,-40.35609736672488,-63.064435271374855,-6.872219647501402,25.02483043975492,63.97584356247524,67.03686871221059,55.85472018004723,62.123650635954895,-8.931988681080261,41.56868972927738,14.240730786050381,23.483096676249186,-8.630443499191495,-0.5958805076424122,6.851631077529189,0.0,3.5548186655525074,-2.2582230893314565,0.0,0.11348654208051713,1.0,0.01
