cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-3.0425682368592417,-1.7572154420528732,-3.372520851423446,-3.878448857385872,-1.132349861598205,-0.36674763541818634,-1.6435692828206574,-0.3778554794947285,3.7689133911995225,1.604195828799528,0.0,0.0,0.5437033897169706,1.1840276711967046,1.1336570462640299,0.0,0.0,0.0,0.4919085798313946,-0.16356507820566196,-0.3944121701876983,-1.0,0.005
